GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
2036be70-c64b-4ef4-82c6-822c5afae946	1	62920	86341	11	-0.8676
2036be70-c64b-4ef4-82c6-822c5afae946	1	98588	1710664	202	-0.156
2036be70-c64b-4ef4-82c6-822c5afae946	1	1715891	1756501	17	-0.799
2036be70-c64b-4ef4-82c6-822c5afae946	1	1756605	3305906	517	-0.0753
2036be70-c64b-4ef4-82c6-822c5afae946	1	3306063	4472651	755	0.0452
2036be70-c64b-4ef4-82c6-822c5afae946	1	4476124	13889655	5341	-0.0139
2036be70-c64b-4ef4-82c6-822c5afae946	1	13890431	14257009	348	-0.3258
2036be70-c64b-4ef4-82c6-822c5afae946	1	14259823	16855942	1497	-0.012
2036be70-c64b-4ef4-82c6-822c5afae946	1	16863509	16935752	55	-0.4303
2036be70-c64b-4ef4-82c6-822c5afae946	1	16949746	25256850	5255	-0.0036
2036be70-c64b-4ef4-82c6-822c5afae946	1	25266637	25319693	21	0.4504
2036be70-c64b-4ef4-82c6-822c5afae946	1	25320198	28944500	1496	-0.0196
2036be70-c64b-4ef4-82c6-822c5afae946	1	28949371	29048088	44	-0.3451
2036be70-c64b-4ef4-82c6-822c5afae946	1	29061137	34625857	3408	0.0052
2036be70-c64b-4ef4-82c6-822c5afae946	1	34625993	34638890	23	-0.633
2036be70-c64b-4ef4-82c6-822c5afae946	1	34648667	40878947	3362	-0.0164
2036be70-c64b-4ef4-82c6-822c5afae946	1	40880756	40918052	20	0.6739
2036be70-c64b-4ef4-82c6-822c5afae946	1	40918166	56508352	9132	-0.0116
2036be70-c64b-4ef4-82c6-822c5afae946	1	56508419	118243164	40648	-0.0326
2036be70-c64b-4ef4-82c6-822c5afae946	1	118244496	152583051	3715	-0.0049
2036be70-c64b-4ef4-82c6-822c5afae946	1	152583230	152614064	33	1.2217
2036be70-c64b-4ef4-82c6-822c5afae946	1	152614100	152789570	173	-0.0134
2036be70-c64b-4ef4-82c6-822c5afae946	1	152789781	152796224	32	0.3738
2036be70-c64b-4ef4-82c6-822c5afae946	1	152801429	158989785	3673	0.0021
2036be70-c64b-4ef4-82c6-822c5afae946	1	158992249	158993006	2	-1.4694
2036be70-c64b-4ef4-82c6-822c5afae946	1	158997074	159022296	27	-0.0316
2036be70-c64b-4ef4-82c6-822c5afae946	1	159032599	172748000	9946	0.4858
2036be70-c64b-4ef4-82c6-822c5afae946	1	172757479	172808217	36	0.1775
2036be70-c64b-4ef4-82c6-822c5afae946	1	172808458	177458324	2836	0.4925
2036be70-c64b-4ef4-82c6-822c5afae946	1	177464080	179354603	1336	0.6821
2036be70-c64b-4ef4-82c6-822c5afae946	1	179361393	179364180	4	-0.2738
2036be70-c64b-4ef4-82c6-822c5afae946	1	179370071	187746723	5575	0.6834
2036be70-c64b-4ef4-82c6-822c5afae946	1	187748429	187752238	2	-1.8621
2036be70-c64b-4ef4-82c6-822c5afae946	1	187755479	206858585	12416	0.6905
2036be70-c64b-4ef4-82c6-822c5afae946	1	206859406	208073344	814	0.8285
