GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
5f688f45-6ede-4112-9d71-2509dae4b1d9	1	62920	259422	15	-0.1908
5f688f45-6ede-4112-9d71-2509dae4b1d9	1	259926	1696979	197	0.1495
5f688f45-6ede-4112-9d71-2509dae4b1d9	1	1710664	1741164	14	-0.7149
5f688f45-6ede-4112-9d71-2509dae4b1d9	1	1756148	3301765	512	0.1444
5f688f45-6ede-4112-9d71-2509dae4b1d9	1	3302046	15163129	7174	0.0067
5f688f45-6ede-4112-9d71-2509dae4b1d9	1	15163142	15169338	12	0.6762
5f688f45-6ede-4112-9d71-2509dae4b1d9	1	15169409	16246309	599	0.0116
5f688f45-6ede-4112-9d71-2509dae4b1d9	1	16247887	16248535	2	-1.5734
5f688f45-6ede-4112-9d71-2509dae4b1d9	1	16252575	25266637	5498	0.0071
5f688f45-6ede-4112-9d71-2509dae4b1d9	1	25269390	25318693	18	-1.5663
5f688f45-6ede-4112-9d71-2509dae4b1d9	1	25319167	30689681	2753	0.014
5f688f45-6ede-4112-9d71-2509dae4b1d9	1	30690609	30789158	66	0.3515
5f688f45-6ede-4112-9d71-2509dae4b1d9	1	30789990	37418690	3644	0.0086
5f688f45-6ede-4112-9d71-2509dae4b1d9	1	37419560	37462846	20	0.4613
5f688f45-6ede-4112-9d71-2509dae4b1d9	1	37463098	39673881	1200	0.0148
5f688f45-6ede-4112-9d71-2509dae4b1d9	1	39674743	39689516	19	0.4818
5f688f45-6ede-4112-9d71-2509dae4b1d9	1	39693156	72302815	21037	0.0037
5f688f45-6ede-4112-9d71-2509dae4b1d9	1	72303233	72345465	46	-1.4575
5f688f45-6ede-4112-9d71-2509dae4b1d9	1	72346221	86307363	9139	-0.004
5f688f45-6ede-4112-9d71-2509dae4b1d9	1	86311139	86312583	2	-1.775
5f688f45-6ede-4112-9d71-2509dae4b1d9	1	86314399	89009572	1795	0.0013
5f688f45-6ede-4112-9d71-2509dae4b1d9	1	89012275	89012522	2	-1.546
5f688f45-6ede-4112-9d71-2509dae4b1d9	1	89015841	103557298	9054	0.0012
5f688f45-6ede-4112-9d71-2509dae4b1d9	1	103560166	103616725	29	0.4387
5f688f45-6ede-4112-9d71-2509dae4b1d9	1	103616762	104946993	632	-0.0002
5f688f45-6ede-4112-9d71-2509dae4b1d9	1	104948206	104963330	8	-0.8525
5f688f45-6ede-4112-9d71-2509dae4b1d9	1	104965226	109684893	2936	-0.009
5f688f45-6ede-4112-9d71-2509dae4b1d9	1	109690352	109697556	13	-0.9335
5f688f45-6ede-4112-9d71-2509dae4b1d9	1	109702376	152582700	9573	0.003
5f688f45-6ede-4112-9d71-2509dae4b1d9	1	152583051	152614118	36	0.8392
5f688f45-6ede-4112-9d71-2509dae4b1d9	1	152618018	164691467	7840	0.0035
5f688f45-6ede-4112-9d71-2509dae4b1d9	1	164691584	164695550	2	-1.6045
5f688f45-6ede-4112-9d71-2509dae4b1d9	1	164696037	169264736	3638	0.0021
5f688f45-6ede-4112-9d71-2509dae4b1d9	1	169265291	169272528	6	-0.9633
5f688f45-6ede-4112-9d71-2509dae4b1d9	1	169273163	174827267	3520	-0.0014
5f688f45-6ede-4112-9d71-2509dae4b1d9	1	174827418	174828549	14	-0.832
5f688f45-6ede-4112-9d71-2509dae4b1d9	1	174832599	195861202	14058	-0.0039
5f688f45-6ede-4112-9d71-2509dae4b1d9	1	195861642	195905777	40	-1.0575
5f688f45-6ede-4112-9d71-2509dae4b1d9	1	195906930	196769638	547	0.0032
5f688f45-6ede-4112-9d71-2509dae4b1d9	1	196769652	196843400	53	-0.3859
5f688f45-6ede-4112-9d71-2509dae4b1d9	1	196846661	202598425	3684	-0.0054
5f688f45-6ede-4112-9d71-2509dae4b1d9	1	202598585	202598658	2	1.8975
5f688f45-6ede-4112-9d71-2509dae4b1d9	1	202599414	238652825	25022	0.0033
5f688f45-6ede-4112-9d71-2509dae4b1d9	1	238653017	238654640	5	-1.0716
5f688f45-6ede-4112-9d71-2509dae4b1d9	1	238654802	241958718	2601	0.0021
5f688f45-6ede-4112-9d71-2509dae4b1d9	1	241964690	241969474	3	-1.5043
5f688f45-6ede-4112-9d71-2509dae4b1d9	1	241972675	248930189	4485	0.0061
5f688f45-6ede-4112-9d71-2509dae4b1d9	2	12784	1279810	839	0.0499
5f688f45-6ede-4112-9d71-2509dae4b1d9	2	1286121	1884437	380	0.1461
5f688f45-6ede-4112-9d71-2509dae4b1d9	2	1886401	34492907	22894	0.0033
5f688f45-6ede-4112-9d71-2509dae4b1d9	2	34492921	34511990	16	-0.8651
5f688f45-6ede-4112-9d71-2509dae4b1d9	2	34512096	97359885	36882	0.0015
5f688f45-6ede-4112-9d71-2509dae4b1d9	2	97524284	97545247	8	-1.1991
5f688f45-6ede-4112-9d71-2509dae4b1d9	2	97545726	146107675	29401	0.0009
5f688f45-6ede-4112-9d71-2509dae4b1d9	2	146107759	146120827	17	-0.7413
5f688f45-6ede-4112-9d71-2509dae4b1d9	2	146120842	152914767	4181	-0.0046
5f688f45-6ede-4112-9d71-2509dae4b1d9	2	152914820	152914989	2	-2.0681
5f688f45-6ede-4112-9d71-2509dae4b1d9	2	152915776	163869607	6444	-0.002
5f688f45-6ede-4112-9d71-2509dae4b1d9	2	163880565	163881158	3	1.2862
5f688f45-6ede-4112-9d71-2509dae4b1d9	2	163882169	179548644	9856	0.0084
5f688f45-6ede-4112-9d71-2509dae4b1d9	2	179553484	179557161	27	-0.8235
5f688f45-6ede-4112-9d71-2509dae4b1d9	2	179557179	185614004	3775	-0.0053
5f688f45-6ede-4112-9d71-2509dae4b1d9	2	185614304	185983937	184	-0.1669
5f688f45-6ede-4112-9d71-2509dae4b1d9	2	185983971	188254196	1238	0.002
5f688f45-6ede-4112-9d71-2509dae4b1d9	2	188255201	188262203	4	-2.337
5f688f45-6ede-4112-9d71-2509dae4b1d9	2	188264331	202869642	8282	-0.0093
5f688f45-6ede-4112-9d71-2509dae4b1d9	2	202869657	202875281	2	-1.5962
5f688f45-6ede-4112-9d71-2509dae4b1d9	2	202876467	203032174	58	-0.0258
5f688f45-6ede-4112-9d71-2509dae4b1d9	2	203035077	203040995	5	-0.9379
5f688f45-6ede-4112-9d71-2509dae4b1d9	2	203041213	207490231	2889	0.0014
5f688f45-6ede-4112-9d71-2509dae4b1d9	2	207490454	207494836	19	-0.7075
5f688f45-6ede-4112-9d71-2509dae4b1d9	2	207495072	239018385	20375	0.0037
5f688f45-6ede-4112-9d71-2509dae4b1d9	2	239019569	239037658	12	0.5897
5f688f45-6ede-4112-9d71-2509dae4b1d9	2	239039552	240671904	1086	-0.0044
5f688f45-6ede-4112-9d71-2509dae4b1d9	2	240686640	240753823	20	0.4754
5f688f45-6ede-4112-9d71-2509dae4b1d9	2	240754394	242001132	490	0.0133
5f688f45-6ede-4112-9d71-2509dae4b1d9	2	242011715	242016144	5	0.8417
5f688f45-6ede-4112-9d71-2509dae4b1d9	2	242016173	242147305	91	-0.0305
5f688f45-6ede-4112-9d71-2509dae4b1d9	3	20930	52989195	35701	-0.006
5f688f45-6ede-4112-9d71-2509dae4b1d9	3	52994359	53005100	37	-0.9414
5f688f45-6ede-4112-9d71-2509dae4b1d9	3	53005201	75412686	16926	-0.002
5f688f45-6ede-4112-9d71-2509dae4b1d9	3	75413478	75420058	12	0.6825
5f688f45-6ede-4112-9d71-2509dae4b1d9	3	75420342	84053071	4713	-0.006
5f688f45-6ede-4112-9d71-2509dae4b1d9	3	84056282	84057015	2	-3.4694
5f688f45-6ede-4112-9d71-2509dae4b1d9	3	84061816	84650720	304	-0.0314
5f688f45-6ede-4112-9d71-2509dae4b1d9	3	84651145	84652985	10	-0.8344
5f688f45-6ede-4112-9d71-2509dae4b1d9	3	84653010	99218940	5983	-0.0079
5f688f45-6ede-4112-9d71-2509dae4b1d9	3	99225614	99230464	36	-0.8318
5f688f45-6ede-4112-9d71-2509dae4b1d9	3	99230470	130067366	18711	-0.0068
5f688f45-6ede-4112-9d71-2509dae4b1d9	3	130067443	130087393	31	-1.4657
5f688f45-6ede-4112-9d71-2509dae4b1d9	3	130088081	146674197	10390	-0.0032
5f688f45-6ede-4112-9d71-2509dae4b1d9	3	146675288	147978864	698	-0.1077
5f688f45-6ede-4112-9d71-2509dae4b1d9	3	147983535	162506045	8987	-0.0024
5f688f45-6ede-4112-9d71-2509dae4b1d9	3	162506177	162509006	4	-1.3199
5f688f45-6ede-4112-9d71-2509dae4b1d9	3	162509019	162794951	177	0.0291
5f688f45-6ede-4112-9d71-2509dae4b1d9	3	162795304	162807070	10	-2.8716
5f688f45-6ede-4112-9d71-2509dae4b1d9	3	162810842	162897779	50	-0.9843
5f688f45-6ede-4112-9d71-2509dae4b1d9	3	162897919	162898127	2	-2.9891
5f688f45-6ede-4112-9d71-2509dae4b1d9	3	162906054	165323075	1319	-0.0195
5f688f45-6ede-4112-9d71-2509dae4b1d9	3	165323760	165344699	39	-0.3703
5f688f45-6ede-4112-9d71-2509dae4b1d9	3	165344711	175227779	6156	-0.0106
5f688f45-6ede-4112-9d71-2509dae4b1d9	3	175228122	175229109	10	-0.7193
5f688f45-6ede-4112-9d71-2509dae4b1d9	3	175229122	175363191	133	-0.001
5f688f45-6ede-4112-9d71-2509dae4b1d9	3	175363437	175984093	400	-0.1375
5f688f45-6ede-4112-9d71-2509dae4b1d9	3	175984363	193162684	11116	-0.005
5f688f45-6ede-4112-9d71-2509dae4b1d9	3	193162798	193165114	12	-1.3027
5f688f45-6ede-4112-9d71-2509dae4b1d9	3	193168646	198107699	2665	-0.0046
5f688f45-6ede-4112-9d71-2509dae4b1d9	3	198107849	198108134	3	1.7268
5f688f45-6ede-4112-9d71-2509dae4b1d9	3	198108567	198169247	24	-0.1413
5f688f45-6ede-4112-9d71-2509dae4b1d9	4	68929	5308576	2526	0.0202
5f688f45-6ede-4112-9d71-2509dae4b1d9	4	5308694	5321568	7	-1.0461
5f688f45-6ede-4112-9d71-2509dae4b1d9	4	5322472	9444321	2620	0.0124
5f688f45-6ede-4112-9d71-2509dae4b1d9	4	9445117	9477560	10	-0.6722
5f688f45-6ede-4112-9d71-2509dae4b1d9	4	9477699	10397113	752	-0.0002
5f688f45-6ede-4112-9d71-2509dae4b1d9	4	10397210	10399044	10	-0.767
5f688f45-6ede-4112-9d71-2509dae4b1d9	4	10401094	34777432	16782	-0.0044
5f688f45-6ede-4112-9d71-2509dae4b1d9	4	34784878	34823103	38	0.507
5f688f45-6ede-4112-9d71-2509dae4b1d9	4	34828250	43123607	5514	-0.004
5f688f45-6ede-4112-9d71-2509dae4b1d9	4	43124572	43204398	59	-0.3138
5f688f45-6ede-4112-9d71-2509dae4b1d9	4	43204521	48361713	3089	-0.0092
5f688f45-6ede-4112-9d71-2509dae4b1d9	4	48361966	49501768	314	-0.135
5f688f45-6ede-4112-9d71-2509dae4b1d9	4	49508382	63840033	7601	-0.0012
5f688f45-6ede-4112-9d71-2509dae4b1d9	4	63841863	63851308	10	-1.063
5f688f45-6ede-4112-9d71-2509dae4b1d9	4	63852325	68354665	2849	-0.0094
