GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
3c8a0870-4e46-47be-b5a6-3b65f1766968	1	3301765	68166696	37312	0.0153
3c8a0870-4e46-47be-b5a6-3b65f1766968	1	68169707	68170064	3	-1.9311
3c8a0870-4e46-47be-b5a6-3b65f1766968	1	68173702	85920273	10345	0.0173
3c8a0870-4e46-47be-b5a6-3b65f1766968	1	85922054	85926398	6	-0.8152
3c8a0870-4e46-47be-b5a6-3b65f1766968	1	85926400	234853181	73889	0.019
3c8a0870-4e46-47be-b5a6-3b65f1766968	1	234854757	234869375	2	-1.7936
3c8a0870-4e46-47be-b5a6-3b65f1766968	1	234869763	247650984	8009	0.0197
3c8a0870-4e46-47be-b5a6-3b65f1766968	2	480597	201558143	107929	0.0181
3c8a0870-4e46-47be-b5a6-3b65f1766968	2	201558672	201558981	3	1.4342
3c8a0870-4e46-47be-b5a6-3b65f1766968	2	201561984	241537572	24120	0.0156
3c8a0870-4e46-47be-b5a6-3b65f1766968	3	2170634	197812401	107050	0.017
3c8a0870-4e46-47be-b5a6-3b65f1766968	4	1059384	187842528	103409	0.0154
3c8a0870-4e46-47be-b5a6-3b65f1766968	5	913983	143797663	77770	0.0151
3c8a0870-4e46-47be-b5a6-3b65f1766968	5	143802328	143806433	6	-0.8773
3c8a0870-4e46-47be-b5a6-3b65f1766968	5	143807853	146333244	1487	0.0275
3c8a0870-4e46-47be-b5a6-3b65f1766968	5	146333601	146334459	2	-1.2079
3c8a0870-4e46-47be-b5a6-3b65f1766968	5	146334669	180934240	21717	0.0156
3c8a0870-4e46-47be-b5a6-3b65f1766968	6	1011760	170596889	97077	0.0168
3c8a0870-4e46-47be-b5a6-3b65f1766968	7	664936	158592540	81854	0.0197
3c8a0870-4e46-47be-b5a6-3b65f1766968	8	667625	144182542	82139	0.0135
3c8a0870-4e46-47be-b5a6-3b65f1766968	9	789794	23745604	14856	0.0176
3c8a0870-4e46-47be-b5a6-3b65f1766968	9	23747300	23747793	3	-1.5855
3c8a0870-4e46-47be-b5a6-3b65f1766968	9	23749867	138044505	53554	0.0153
3c8a0870-4e46-47be-b5a6-3b65f1766968	10	366509	133411599	81164	0.0172
3c8a0870-4e46-47be-b5a6-3b65f1766968	11	456012	4645026	1674	0.0082
3c8a0870-4e46-47be-b5a6-3b65f1766968	11	4645799	4646364	3	-1.2754
3c8a0870-4e46-47be-b5a6-3b65f1766968	11	4647661	62141782	32225	0.0159
3c8a0870-4e46-47be-b5a6-3b65f1766968	11	62146038	62146333	3	-1.3669
3c8a0870-4e46-47be-b5a6-3b65f1766968	11	62148229	99638161	20470	0.015
3c8a0870-4e46-47be-b5a6-3b65f1766968	11	99640757	99641606	4	-1.0901
3c8a0870-4e46-47be-b5a6-3b65f1766968	11	99641768	134272740	23097	0.0171
3c8a0870-4e46-47be-b5a6-3b65f1766968	12	780472	3243017	1127	0.0202
3c8a0870-4e46-47be-b5a6-3b65f1766968	12	3243079	3249903	2	-1.8522
3c8a0870-4e46-47be-b5a6-3b65f1766968	12	3250110	132605822	73133	0.0172
3c8a0870-4e46-47be-b5a6-3b65f1766968	13	18874255	114226675	56949	0.0166
3c8a0870-4e46-47be-b5a6-3b65f1766968	14	20033191	105533894	49708	0.0165
3c8a0870-4e46-47be-b5a6-3b65f1766968	15	23437561	101344124	44729	0.0155
3c8a0870-4e46-47be-b5a6-3b65f1766968	16	603333	89317317	41147	0.017
3c8a0870-4e46-47be-b5a6-3b65f1766968	17	1074619	82959812	37240	0.0143
3c8a0870-4e46-47be-b5a6-3b65f1766968	18	326691	79349796	42916	0.0135
3c8a0870-4e46-47be-b5a6-3b65f1766968	19	283868	58370362	24129	0.0188
3c8a0870-4e46-47be-b5a6-3b65f1766968	20	472817	63588502	37491	0.0118
3c8a0870-4e46-47be-b5a6-3b65f1766968	21	13974127	46262057	20573	0.0147
3c8a0870-4e46-47be-b5a6-3b65f1766968	22	16934932	48940621	17056	0.0106
3c8a0870-4e46-47be-b5a6-3b65f1766968	X	3236359	42135506	17667	0.0213
3c8a0870-4e46-47be-b5a6-3b65f1766968	X	42138251	42138456	2	-1.235
3c8a0870-4e46-47be-b5a6-3b65f1766968	X	42139106	155677414	46269	0.0152
