GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
7c0f2458-46c6-4db2-bc3c-543eca6e3cd4	1	3301765	247650984	129604	0.0019
7c0f2458-46c6-4db2-bc3c-543eca6e3cd4	2	480597	241537572	132058	-0.0005
7c0f2458-46c6-4db2-bc3c-543eca6e3cd4	3	2170634	197812401	107062	-0.0009
7c0f2458-46c6-4db2-bc3c-543eca6e3cd4	4	1059384	150245085	83169	0.0021
7c0f2458-46c6-4db2-bc3c-543eca6e3cd4	4	150245779	150245780	2	-1.644
7c0f2458-46c6-4db2-bc3c-543eca6e3cd4	4	150245782	187842528	20183	0.0018
7c0f2458-46c6-4db2-bc3c-543eca6e3cd4	5	914118	162482678	89905	0.0002
7c0f2458-46c6-4db2-bc3c-543eca6e3cd4	5	162487117	162489994	9	-1.0384
7c0f2458-46c6-4db2-bc3c-543eca6e3cd4	5	162491839	180934240	11092	0.0024
7c0f2458-46c6-4db2-bc3c-543eca6e3cd4	6	1011760	9612044	6287	0.0041
7c0f2458-46c6-4db2-bc3c-543eca6e3cd4	6	9613076	9613364	2	-1.6803
7c0f2458-46c6-4db2-bc3c-543eca6e3cd4	6	9614502	170596889	90738	0.0034
7c0f2458-46c6-4db2-bc3c-543eca6e3cd4	7	664936	158592540	81858	0.0018
7c0f2458-46c6-4db2-bc3c-543eca6e3cd4	8	667625	83092730	46001	0.0015
7c0f2458-46c6-4db2-bc3c-543eca6e3cd4	8	83094683	83096675	3	-1.4468
7c0f2458-46c6-4db2-bc3c-543eca6e3cd4	8	83097114	144182542	36125	0.0012
7c0f2458-46c6-4db2-bc3c-543eca6e3cd4	9	789794	72665695	26660	0.0001
7c0f2458-46c6-4db2-bc3c-543eca6e3cd4	9	72669643	72670987	4	-1.1957
7c0f2458-46c6-4db2-bc3c-543eca6e3cd4	9	72671263	115238588	28378	-0.0014
7c0f2458-46c6-4db2-bc3c-543eca6e3cd4	9	115239391	115240042	2	-2.3121
7c0f2458-46c6-4db2-bc3c-543eca6e3cd4	9	115241971	138044505	13364	0.0004
7c0f2458-46c6-4db2-bc3c-543eca6e3cd4	10	366509	133411599	81185	0.0015
7c0f2458-46c6-4db2-bc3c-543eca6e3cd4	11	456012	107058018	59063	0.0012
7c0f2458-46c6-4db2-bc3c-543eca6e3cd4	11	107063815	107067324	8	-0.8905
7c0f2458-46c6-4db2-bc3c-543eca6e3cd4	11	107070827	134272740	18389	0.0023
7c0f2458-46c6-4db2-bc3c-543eca6e3cd4	12	780472	132605822	74261	0.0005
7c0f2458-46c6-4db2-bc3c-543eca6e3cd4	13	18874255	114226675	56933	0.0007
7c0f2458-46c6-4db2-bc3c-543eca6e3cd4	14	20033191	105533894	49734	0.0019
7c0f2458-46c6-4db2-bc3c-543eca6e3cd4	15	23437561	101344124	44730	0.0002
7c0f2458-46c6-4db2-bc3c-543eca6e3cd4	16	603333	89317317	41174	-0.0008
7c0f2458-46c6-4db2-bc3c-543eca6e3cd4	17	1074619	61404012	26273	0.0022
7c0f2458-46c6-4db2-bc3c-543eca6e3cd4	17	61406247	61406405	2	-1.508
7c0f2458-46c6-4db2-bc3c-543eca6e3cd4	17	61414305	81661667	10553	0.0021
7c0f2458-46c6-4db2-bc3c-543eca6e3cd4	17	81664386	81666247	2	-1.6374
7c0f2458-46c6-4db2-bc3c-543eca6e3cd4	17	81669543	82959812	421	0.02
7c0f2458-46c6-4db2-bc3c-543eca6e3cd4	18	326691	79349796	42906	-0.0015
7c0f2458-46c6-4db2-bc3c-543eca6e3cd4	19	283868	29370975	10330	0.0067
7c0f2458-46c6-4db2-bc3c-543eca6e3cd4	19	29373674	29374438	4	-1.0551
7c0f2458-46c6-4db2-bc3c-543eca6e3cd4	19	29376889	58370362	13803	0.006
7c0f2458-46c6-4db2-bc3c-543eca6e3cd4	20	472817	63588502	37514	0.0002
7c0f2458-46c6-4db2-bc3c-543eca6e3cd4	21	13974127	46262057	20578	0.0025
7c0f2458-46c6-4db2-bc3c-543eca6e3cd4	22	16934932	40974338	11653	0.0001
7c0f2458-46c6-4db2-bc3c-543eca6e3cd4	22	40985763	40996588	5	-1.0483
7c0f2458-46c6-4db2-bc3c-543eca6e3cd4	22	40998877	48940621	5419	0.0095
7c0f2458-46c6-4db2-bc3c-543eca6e3cd4	X	3236359	155677414	63917	0.0001
