GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
c480355e-00f8-4f49-9778-4d7bd59ff728	1	3301765	168602593	79547	0.0027
c480355e-00f8-4f49-9778-4d7bd59ff728	1	168603936	168605460	4	-1.596
c480355e-00f8-4f49-9778-4d7bd59ff728	1	168610854	247650984	50117	0.0003
c480355e-00f8-4f49-9778-4d7bd59ff728	2	480597	12410831	7710	0.0032
c480355e-00f8-4f49-9778-4d7bd59ff728	2	12415084	12425841	10	-1.0256
c480355e-00f8-4f49-9778-4d7bd59ff728	2	12428169	125881278	58519	0.001
c480355e-00f8-4f49-9778-4d7bd59ff728	2	125883717	125884009	3	-1.4609
c480355e-00f8-4f49-9778-4d7bd59ff728	2	125896932	241537572	65904	0.0017
c480355e-00f8-4f49-9778-4d7bd59ff728	3	2170634	190980879	104145	0.0014
c480355e-00f8-4f49-9778-4d7bd59ff728	3	190981095	190983080	4	-1.2236
c480355e-00f8-4f49-9778-4d7bd59ff728	3	190984384	197812401	3003	0.0068
c480355e-00f8-4f49-9778-4d7bd59ff728	4	1059384	187168409	103074	-0.001
c480355e-00f8-4f49-9778-4d7bd59ff728	4	187169267	187172974	3	-1.4231
c480355e-00f8-4f49-9778-4d7bd59ff728	4	187173882	187842528	401	0.0118
c480355e-00f8-4f49-9778-4d7bd59ff728	5	913983	20153560	12230	0
c480355e-00f8-4f49-9778-4d7bd59ff728	5	20162267	20162549	2	-1.2551
c480355e-00f8-4f49-9778-4d7bd59ff728	5	20162663	33554770	7498	-0.0082
c480355e-00f8-4f49-9778-4d7bd59ff728	5	33559449	33578365	10	-0.9162
c480355e-00f8-4f49-9778-4d7bd59ff728	5	33580076	105168236	35383	-0.0015
c480355e-00f8-4f49-9778-4d7bd59ff728	5	105171909	105178395	8	-0.6439
c480355e-00f8-4f49-9778-4d7bd59ff728	5	105179938	105195651	11	-0.3399
c480355e-00f8-4f49-9778-4d7bd59ff728	5	105195987	180934240	45929	0.0002
c480355e-00f8-4f49-9778-4d7bd59ff728	6	1011760	10106234	6630	0.004
c480355e-00f8-4f49-9778-4d7bd59ff728	6	10106386	10111290	3	-1.334
c480355e-00f8-4f49-9778-4d7bd59ff728	6	10111467	55471533	26464	0.0056
c480355e-00f8-4f49-9778-4d7bd59ff728	6	55476809	55476897	2	-2.174
c480355e-00f8-4f49-9778-4d7bd59ff728	6	55480605	170596889	64028	0.0023
c480355e-00f8-4f49-9778-4d7bd59ff728	7	664936	24138623	12415	-0.0048
c480355e-00f8-4f49-9778-4d7bd59ff728	7	24139272	24140042	5	-0.8922
c480355e-00f8-4f49-9778-4d7bd59ff728	7	24140073	158592540	69487	-0.0047
c480355e-00f8-4f49-9778-4d7bd59ff728	8	667625	144182542	82192	0.0002
c480355e-00f8-4f49-9778-4d7bd59ff728	9	789794	85651168	35707	0.0002
c480355e-00f8-4f49-9778-4d7bd59ff728	9	85657353	85755948	31	0.5313
c480355e-00f8-4f49-9778-4d7bd59ff728	9	85762520	138044505	32707	0.0086
c480355e-00f8-4f49-9778-4d7bd59ff728	10	366509	133411599	81252	-0.0033
c480355e-00f8-4f49-9778-4d7bd59ff728	11	456012	134272740	77552	0.0016
c480355e-00f8-4f49-9778-4d7bd59ff728	12	780472	125725726	71320	0.0012
c480355e-00f8-4f49-9778-4d7bd59ff728	12	125725753	125725816	2	-1.7431
c480355e-00f8-4f49-9778-4d7bd59ff728	12	125725846	132605822	2995	0.0078
c480355e-00f8-4f49-9778-4d7bd59ff728	13	18874255	114226675	56976	0.0004
c480355e-00f8-4f49-9778-4d7bd59ff728	14	20033191	27474938	3678	0.0036
c480355e-00f8-4f49-9778-4d7bd59ff728	14	27478370	27480630	4	-0.8934
c480355e-00f8-4f49-9778-4d7bd59ff728	14	27485979	33154312	3165	0.0097
c480355e-00f8-4f49-9778-4d7bd59ff728	14	33154546	33155634	3	-1.2522
c480355e-00f8-4f49-9778-4d7bd59ff728	14	33156479	47163713	7076	-0.0043
c480355e-00f8-4f49-9778-4d7bd59ff728	14	47165564	47165640	2	-1.7087
c480355e-00f8-4f49-9778-4d7bd59ff728	14	47166465	105533894	35832	0.0001
c480355e-00f8-4f49-9778-4d7bd59ff728	15	23437561	36944141	6272	0.0036
c480355e-00f8-4f49-9778-4d7bd59ff728	15	36946398	36951985	2	-1.3818
c480355e-00f8-4f49-9778-4d7bd59ff728	15	36952715	77577779	24273	0.0039
c480355e-00f8-4f49-9778-4d7bd59ff728	15	77582775	77582926	2	-2.7659
c480355e-00f8-4f49-9778-4d7bd59ff728	15	77589132	101344124	14226	0.0054
c480355e-00f8-4f49-9778-4d7bd59ff728	16	603333	6040307	2378	0.0006
c480355e-00f8-4f49-9778-4d7bd59ff728	16	6041708	6054117	10	-1.0955
c480355e-00f8-4f49-9778-4d7bd59ff728	16	6089139	81715748	34164	0.0001
c480355e-00f8-4f49-9778-4d7bd59ff728	16	81717774	81718124	2	-1.9502
c480355e-00f8-4f49-9778-4d7bd59ff728	16	81718893	89317317	4653	0.0044
c480355e-00f8-4f49-9778-4d7bd59ff728	17	1074619	7542076	3154	0.002
c480355e-00f8-4f49-9778-4d7bd59ff728	17	7547594	7547720	2	-1.8985
c480355e-00f8-4f49-9778-4d7bd59ff728	17	7550374	82959812	34121	0.0042
c480355e-00f8-4f49-9778-4d7bd59ff728	18	326691	79349796	42943	0.0114
c480355e-00f8-4f49-9778-4d7bd59ff728	19	283868	678411	74	-0.0038
c480355e-00f8-4f49-9778-4d7bd59ff728	19	684194	685216	2	-1.2316
c480355e-00f8-4f49-9778-4d7bd59ff728	19	686181	11052925	3704	0.0088
c480355e-00f8-4f49-9778-4d7bd59ff728	19	11053013	11066732	4	-1.0658
c480355e-00f8-4f49-9778-4d7bd59ff728	19	11069603	58370362	20347	-0.0002
c480355e-00f8-4f49-9778-4d7bd59ff728	20	472817	63588502	37552	0.0031
c480355e-00f8-4f49-9778-4d7bd59ff728	21	13974127	46262057	20581	0.0011
c480355e-00f8-4f49-9778-4d7bd59ff728	22	16934932	48940621	17084	0.001
c480355e-00f8-4f49-9778-4d7bd59ff728	X	3236359	155677414	63924	0.0022
