GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	1	3301765	73318022	39928	0
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	1	73320557	73350881	20	-0.7752
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	1	73351558	247650984	89079	0.0028
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	2	480597	122845744	64926	0.0062
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	2	122846398	122847723	3	-1.3022
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	2	122847876	241537572	66606	0.0074
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	3	2170634	57559603	32141	-0.0018
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	3	57559892	57560129	2	-1.7965
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	3	57563630	197812401	74408	0.001
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	4	1059384	2929828	686	-0.0019
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	4	2941685	3017327	44	0.4294
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	4	3022996	19104311	10446	-0.0021
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	4	19109331	19109887	3	-1.2311
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	4	19112495	60461461	22417	0.0006
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	4	60461594	60465899	3	-1.5534
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	4	60469846	106565102	25336	0.0003
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	4	106579107	106579682	3	-1.2787
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	4	106582052	187842528	43967	0.0001
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	5	913983	54578006	28278	0.0017
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	5	54578164	54578346	2	-1.7266
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	5	54579739	180934240	72253	0.0002
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	6	1011760	170596889	96659	0
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	7	664936	152123748	78150	0.0004
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	7	152128470	152128500	2	-1.7809
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	7	152129183	158592540	3360	-0.0054
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	8	667625	144182542	81798	-0.0003
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	9	789794	124077734	60964	0.0013
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	9	124078239	124078286	2	-1.5767
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	9	124078307	138044505	7143	0.0007
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	10	366509	60146989	35419	0.0024
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	10	60147299	60147423	2	-1.6024
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	10	60148149	101135700	24852	-0.0024
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	10	101138111	101166321	22	0.6271
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	10	101167639	133411599	20577	-0.0014
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	11	456012	9968902	5112	-0.0012
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	11	9975982	10197597	105	-0.8276
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	11	10198712	134272740	71911	-0.0013
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	12	780472	132605822	73990	0.0004
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	13	18874255	96444282	44976	-0.0025
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	13	96446793	96451545	12	0.6099
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	13	96456435	114226675	11633	0.0043
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	14	20033191	29466982	4585	-0.0011
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	14	29472097	29476647	6	-0.9456
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	14	29476839	105533894	44902	0.0012
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	15	23437561	101344124	44530	0.0011
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	16	603333	89317317	41021	-0.0006
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	17	1074619	65213645	27915	0.0037
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	17	65213747	65217371	2	-1.5083
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	17	65218960	82959812	9223	-0.0023
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	18	326691	79349796	42742	0.001
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	19	283868	58370362	24070	0.0028
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	20	472817	63588502	37368	-0.0015
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	21	13974127	46262057	20491	-0.0032
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	22	16934932	48940621	17041	0.002
b2c67b31-1159-4f11-a6d9-c4c8e5b23bf5	X	3236359	155677414	63649	0.0012
