GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
168074c4-a526-471e-b83d-2d8cc15ecfea	1	62920	814954	31	-0.0009
168074c4-a526-471e-b83d-2d8cc15ecfea	1	817186	3301765	707	0.1879
168074c4-a526-471e-b83d-2d8cc15ecfea	1	3302046	11000018	4805	0.0114
168074c4-a526-471e-b83d-2d8cc15ecfea	1	11000241	11000742	2	-1.4888
168074c4-a526-471e-b83d-2d8cc15ecfea	1	11002986	12294250	679	-0.0103
168074c4-a526-471e-b83d-2d8cc15ecfea	1	12295430	12295446	2	-1.9182
168074c4-a526-471e-b83d-2d8cc15ecfea	1	12297031	16689764	2455	0.0064
168074c4-a526-471e-b83d-2d8cc15ecfea	1	16718963	16935752	75	-0.4786
168074c4-a526-471e-b83d-2d8cc15ecfea	1	16949746	25269456	5263	0.0038
168074c4-a526-471e-b83d-2d8cc15ecfea	1	25269914	25336819	22	0.6522
168074c4-a526-471e-b83d-2d8cc15ecfea	1	25336853	34637053	4949	0.0097
168074c4-a526-471e-b83d-2d8cc15ecfea	1	34637069	34648667	20	-0.5363
168074c4-a526-471e-b83d-2d8cc15ecfea	1	34649941	55258427	11504	0.0081
168074c4-a526-471e-b83d-2d8cc15ecfea	1	55258515	55258626	4	-1.0893
168074c4-a526-471e-b83d-2d8cc15ecfea	1	55263695	56985220	1412	0.0006
168074c4-a526-471e-b83d-2d8cc15ecfea	1	56987364	56992917	7	-0.6879
168074c4-a526-471e-b83d-2d8cc15ecfea	1	56994817	72297687	10834	0.002
168074c4-a526-471e-b83d-2d8cc15ecfea	1	72302735	72345465	48	0.7358
168074c4-a526-471e-b83d-2d8cc15ecfea	1	72346221	105476748	20958	-0.0017
168074c4-a526-471e-b83d-2d8cc15ecfea	1	105476861	105479753	13	0.8766
168074c4-a526-471e-b83d-2d8cc15ecfea	1	105481433	109684893	2636	-0.0145
168074c4-a526-471e-b83d-2d8cc15ecfea	1	109690352	109697556	13	1.3596
168074c4-a526-471e-b83d-2d8cc15ecfea	1	109702376	111619254	1500	0
168074c4-a526-471e-b83d-2d8cc15ecfea	1	111621499	111628891	7	-0.8797
168074c4-a526-471e-b83d-2d8cc15ecfea	1	111632283	112163583	478	0.0214
168074c4-a526-471e-b83d-2d8cc15ecfea	1	112163591	112163596	2	-1.4214
168074c4-a526-471e-b83d-2d8cc15ecfea	1	112166431	114289343	1314	-0.0026
168074c4-a526-471e-b83d-2d8cc15ecfea	1	114291004	114291088	2	-1.6598
168074c4-a526-471e-b83d-2d8cc15ecfea	1	114291180	116751168	1645	-0.009
168074c4-a526-471e-b83d-2d8cc15ecfea	1	116755112	116755351	2	-1.8769
168074c4-a526-471e-b83d-2d8cc15ecfea	1	116755449	120414592	2089	-0.0098
168074c4-a526-471e-b83d-2d8cc15ecfea	1	120885464	120885477	2	1.3337
168074c4-a526-471e-b83d-2d8cc15ecfea	1	120954128	144432083	225	0.0451
168074c4-a526-471e-b83d-2d8cc15ecfea	1	144432313	144932423	15	-0.5586
168074c4-a526-471e-b83d-2d8cc15ecfea	1	145642976	196745743	32003	0.0003
168074c4-a526-471e-b83d-2d8cc15ecfea	1	196758720	196846661	61	-1.9699
168074c4-a526-471e-b83d-2d8cc15ecfea	1	196847600	209897717	8785	0.0084
