GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
3058d8d0-22d5-4707-974d-a5f2ff7af261	1	3301765	30144859	14423	-0.0021
3058d8d0-22d5-4707-974d-a5f2ff7af261	1	30145009	30147019	5	-1.2883
3058d8d0-22d5-4707-974d-a5f2ff7af261	1	30150062	61520286	18173	-0.0007
3058d8d0-22d5-4707-974d-a5f2ff7af261	1	61520754	199295493	65827	0.0146
3058d8d0-22d5-4707-974d-a5f2ff7af261	1	199296619	205699966	4264	0.0017
3058d8d0-22d5-4707-974d-a5f2ff7af261	1	205702002	205708998	2	-1.7257
3058d8d0-22d5-4707-974d-a5f2ff7af261	1	205709228	247650984	27135	0.0121
3058d8d0-22d5-4707-974d-a5f2ff7af261	2	480597	53467625	31808	0.0157
3058d8d0-22d5-4707-974d-a5f2ff7af261	2	53467779	53467946	2	-1.7843
3058d8d0-22d5-4707-974d-a5f2ff7af261	2	53467989	241537572	100468	0.0149
3058d8d0-22d5-4707-974d-a5f2ff7af261	3	2170634	197812401	107247	0.0145
3058d8d0-22d5-4707-974d-a5f2ff7af261	4	1059384	187842528	103561	0.0156
3058d8d0-22d5-4707-974d-a5f2ff7af261	5	913983	180934240	101170	0.0157
3058d8d0-22d5-4707-974d-a5f2ff7af261	6	1011760	170596889	97217	0.015
3058d8d0-22d5-4707-974d-a5f2ff7af261	7	664936	24789826	12993	0.0154
3058d8d0-22d5-4707-974d-a5f2ff7af261	7	24792341	24792836	2	-2.0562
3058d8d0-22d5-4707-974d-a5f2ff7af261	7	24793532	31652083	4427	0.0144
3058d8d0-22d5-4707-974d-a5f2ff7af261	7	31654762	31659768	5	-1.3125
3058d8d0-22d5-4707-974d-a5f2ff7af261	7	31662693	130965559	49507	0.0143
3058d8d0-22d5-4707-974d-a5f2ff7af261	7	130966855	130966895	2	1.3874
3058d8d0-22d5-4707-974d-a5f2ff7af261	7	130968621	158592540	15049	0.0138
3058d8d0-22d5-4707-974d-a5f2ff7af261	8	667625	126293536	71153	0.0129
3058d8d0-22d5-4707-974d-a5f2ff7af261	8	126293856	126294441	3	-1.0028
3058d8d0-22d5-4707-974d-a5f2ff7af261	8	126295912	144182542	11126	0.014
3058d8d0-22d5-4707-974d-a5f2ff7af261	9	789794	130187585	64574	0.0117
3058d8d0-22d5-4707-974d-a5f2ff7af261	9	130194935	130246901	29	0.6195
3058d8d0-22d5-4707-974d-a5f2ff7af261	9	130250954	130388709	48	-0.019
3058d8d0-22d5-4707-974d-a5f2ff7af261	9	130397633	130483318	66	0.602
3058d8d0-22d5-4707-974d-a5f2ff7af261	9	130485958	138044505	3802	-0.0013
3058d8d0-22d5-4707-974d-a5f2ff7af261	10	366509	19431621	13873	0.0168
3058d8d0-22d5-4707-974d-a5f2ff7af261	10	19433274	19433289	2	-1.2909
3058d8d0-22d5-4707-974d-a5f2ff7af261	10	19433586	133411599	67460	0.0123
3058d8d0-22d5-4707-974d-a5f2ff7af261	11	456012	69772815	36725	0.0132
3058d8d0-22d5-4707-974d-a5f2ff7af261	11	69778046	69778408	2	-1.8057
3058d8d0-22d5-4707-974d-a5f2ff7af261	11	69779237	102082575	19629	0.0102
3058d8d0-22d5-4707-974d-a5f2ff7af261	11	102083080	102095680	6	-0.8504
3058d8d0-22d5-4707-974d-a5f2ff7af261	11	102098912	134272740	21252	0.0102
3058d8d0-22d5-4707-974d-a5f2ff7af261	12	780472	132605822	74386	0.0128
3058d8d0-22d5-4707-974d-a5f2ff7af261	13	18874255	42841668	15344	0.0164
3058d8d0-22d5-4707-974d-a5f2ff7af261	13	42844847	42844865	2	-1.2576
3058d8d0-22d5-4707-974d-a5f2ff7af261	13	42847547	101347859	33164	0.0149
3058d8d0-22d5-4707-974d-a5f2ff7af261	13	101348464	101348594	2	-1.2161
3058d8d0-22d5-4707-974d-a5f2ff7af261	13	101349170	111571351	7432	0.0173
3058d8d0-22d5-4707-974d-a5f2ff7af261	13	111571776	111574160	3	-0.8842
3058d8d0-22d5-4707-974d-a5f2ff7af261	13	111574465	114226675	1085	0.0092
3058d8d0-22d5-4707-974d-a5f2ff7af261	14	20033191	103488982	49200	0.0109
3058d8d0-22d5-4707-974d-a5f2ff7af261	14	103490803	103492306	7	-0.7889
3058d8d0-22d5-4707-974d-a5f2ff7af261	14	103495247	105533894	611	0.0037
3058d8d0-22d5-4707-974d-a5f2ff7af261	15	23437561	40556152	8672	0.0034
3058d8d0-22d5-4707-974d-a5f2ff7af261	15	40557499	40557629	2	1.314
3058d8d0-22d5-4707-974d-a5f2ff7af261	15	40559556	101344124	36136	0.0031
3058d8d0-22d5-4707-974d-a5f2ff7af261	16	603333	73705217	30542	0.0037
3058d8d0-22d5-4707-974d-a5f2ff7af261	16	73705589	73705605	2	-1.5945
3058d8d0-22d5-4707-974d-a5f2ff7af261	16	73707316	89317317	10690	0.0081
3058d8d0-22d5-4707-974d-a5f2ff7af261	17	1074619	79118404	35825	0.0064
3058d8d0-22d5-4707-974d-a5f2ff7af261	17	79119130	79119655	4	-1.1162
3058d8d0-22d5-4707-974d-a5f2ff7af261	17	79121499	82959812	1472	0.0085
3058d8d0-22d5-4707-974d-a5f2ff7af261	18	326691	79349796	42993	0.0139
3058d8d0-22d5-4707-974d-a5f2ff7af261	19	283868	58370362	24164	0.0038
3058d8d0-22d5-4707-974d-a5f2ff7af261	20	472817	63588502	37578	0.0055
3058d8d0-22d5-4707-974d-a5f2ff7af261	21	13974127	46262057	20612	0.0108
3058d8d0-22d5-4707-974d-a5f2ff7af261	22	16934932	48940621	17100	-0.0031
