GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
1a3b2885-a2c4-4aed-a970-8aeeb2051877	1	3301765	19064614	8812	0.0202
1a3b2885-a2c4-4aed-a970-8aeeb2051877	1	19064638	19064683	2	-1.3578
1a3b2885-a2c4-4aed-a970-8aeeb2051877	1	19065583	23631293	2643	0.0167
1a3b2885-a2c4-4aed-a970-8aeeb2051877	1	23632431	23633123	2	-1.7139
1a3b2885-a2c4-4aed-a970-8aeeb2051877	1	23634378	168891017	68462	0.0151
1a3b2885-a2c4-4aed-a970-8aeeb2051877	1	168895885	168895926	2	-1.8631
1a3b2885-a2c4-4aed-a970-8aeeb2051877	1	168896238	247650984	49905	0.0118
1a3b2885-a2c4-4aed-a970-8aeeb2051877	2	480597	241537572	132275	0.0097
1a3b2885-a2c4-4aed-a970-8aeeb2051877	3	2170634	49560631	27740	0.012
1a3b2885-a2c4-4aed-a970-8aeeb2051877	3	49562886	49567819	6	-1.1953
1a3b2885-a2c4-4aed-a970-8aeeb2051877	3	49573409	197812401	79497	0.0083
1a3b2885-a2c4-4aed-a970-8aeeb2051877	4	1059384	187842528	103565	0.0078
1a3b2885-a2c4-4aed-a970-8aeeb2051877	5	913983	16828124	10546	0.0092
1a3b2885-a2c4-4aed-a970-8aeeb2051877	5	16830997	16831190	2	-1.6344
1a3b2885-a2c4-4aed-a970-8aeeb2051877	5	16834459	180934240	90623	0.0073
1a3b2885-a2c4-4aed-a970-8aeeb2051877	6	1011760	11983682	7885	0.014
1a3b2885-a2c4-4aed-a970-8aeeb2051877	6	11983809	11985100	2	-1.612
1a3b2885-a2c4-4aed-a970-8aeeb2051877	6	11986339	121357257	59552	0.0079
1a3b2885-a2c4-4aed-a970-8aeeb2051877	6	121360784	121360856	2	-1.353
1a3b2885-a2c4-4aed-a970-8aeeb2051877	6	121361358	134375877	8050	0.0035
1a3b2885-a2c4-4aed-a970-8aeeb2051877	6	134376239	134376302	2	-1.6208
1a3b2885-a2c4-4aed-a970-8aeeb2051877	6	134376858	170596889	21719	0.0068
1a3b2885-a2c4-4aed-a970-8aeeb2051877	7	664936	15499237	7409	0.0072
1a3b2885-a2c4-4aed-a970-8aeeb2051877	7	15525921	15528480	4	-1.2297
1a3b2885-a2c4-4aed-a970-8aeeb2051877	7	15528974	56179698	25956	0.0133
1a3b2885-a2c4-4aed-a970-8aeeb2051877	7	56184573	75596771	4911	0.0369
1a3b2885-a2c4-4aed-a970-8aeeb2051877	7	75603926	158592540	43700	0.0081
1a3b2885-a2c4-4aed-a970-8aeeb2051877	8	667625	72610427	40170	0.0139
1a3b2885-a2c4-4aed-a970-8aeeb2051877	8	72611784	72633119	12	-1.1211
1a3b2885-a2c4-4aed-a970-8aeeb2051877	8	72634591	81128551	4860	0.0057
1a3b2885-a2c4-4aed-a970-8aeeb2051877	8	81130429	81130756	2	-1.2811
1a3b2885-a2c4-4aed-a970-8aeeb2051877	8	81134980	128207919	27566	0.01
1a3b2885-a2c4-4aed-a970-8aeeb2051877	8	128208859	128214961	7	0.7403
1a3b2885-a2c4-4aed-a970-8aeeb2051877	8	128215423	144182542	9663	0.0086
1a3b2885-a2c4-4aed-a970-8aeeb2051877	9	789794	19091440	11616	0.0092
1a3b2885-a2c4-4aed-a970-8aeeb2051877	9	19092321	19131880	31	-0.9315
1a3b2885-a2c4-4aed-a970-8aeeb2051877	9	19131936	125348814	50331	0.0168
1a3b2885-a2c4-4aed-a970-8aeeb2051877	9	125354297	138044505	6539	-0.0044
1a3b2885-a2c4-4aed-a970-8aeeb2051877	10	366509	133411599	81334	0.0155
1a3b2885-a2c4-4aed-a970-8aeeb2051877	11	456012	134272740	77611	0.0131
1a3b2885-a2c4-4aed-a970-8aeeb2051877	12	780472	5226438	2689	0.0256
1a3b2885-a2c4-4aed-a970-8aeeb2051877	12	5226797	93930672	49150	0.0066
1a3b2885-a2c4-4aed-a970-8aeeb2051877	12	93930687	132605822	22545	0.0199
1a3b2885-a2c4-4aed-a970-8aeeb2051877	13	18874255	114226675	57028	0.0109
1a3b2885-a2c4-4aed-a970-8aeeb2051877	14	20033191	105533894	49818	0.0122
1a3b2885-a2c4-4aed-a970-8aeeb2051877	15	23437561	101344124	44810	0.0181
1a3b2885-a2c4-4aed-a970-8aeeb2051877	16	603333	5032288	1676	-0.0182
1a3b2885-a2c4-4aed-a970-8aeeb2051877	16	5041397	87315269	39011	0.0245
1a3b2885-a2c4-4aed-a970-8aeeb2051877	16	87316193	89317317	545	-0.0115
1a3b2885-a2c4-4aed-a970-8aeeb2051877	17	1074619	74785023	33901	0.0147
1a3b2885-a2c4-4aed-a970-8aeeb2051877	17	74785069	78827394	1778	-0.0236
1a3b2885-a2c4-4aed-a970-8aeeb2051877	17	78828130	78829640	2	-1.2826
1a3b2885-a2c4-4aed-a970-8aeeb2051877	17	78830473	82959812	1619	-0.0211
1a3b2885-a2c4-4aed-a970-8aeeb2051877	18	326691	35500232	16939	0.0137
1a3b2885-a2c4-4aed-a970-8aeeb2051877	18	35501190	35501196	2	-1.3495
1a3b2885-a2c4-4aed-a970-8aeeb2051877	18	35501777	79349796	26052	0.0129
1a3b2885-a2c4-4aed-a970-8aeeb2051877	19	283868	19250452	7502	-0.0043
1a3b2885-a2c4-4aed-a970-8aeeb2051877	19	19250926	34798319	6509	0.0271
1a3b2885-a2c4-4aed-a970-8aeeb2051877	19	34798882	58370362	10153	0.0036
1a3b2885-a2c4-4aed-a970-8aeeb2051877	20	472817	63588502	37574	0.019
1a3b2885-a2c4-4aed-a970-8aeeb2051877	21	13974127	42134417	18879	0.0163
1a3b2885-a2c4-4aed-a970-8aeeb2051877	21	42137549	42147463	6	-0.8171
1a3b2885-a2c4-4aed-a970-8aeeb2051877	21	42148027	46262057	1725	-0.0143
1a3b2885-a2c4-4aed-a970-8aeeb2051877	22	16934932	35941917	9276	0.0309
1a3b2885-a2c4-4aed-a970-8aeeb2051877	22	35941983	44534410	4633	-0.0036
1a3b2885-a2c4-4aed-a970-8aeeb2051877	22	44534821	48940621	3190	0.0177
1a3b2885-a2c4-4aed-a970-8aeeb2051877	X	3236359	90269093	35024	0.0143
1a3b2885-a2c4-4aed-a970-8aeeb2051877	X	90271385	90271648	2	-1.7231
1a3b2885-a2c4-4aed-a970-8aeeb2051877	X	90271786	155677414	28969	0.0109
