GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
a6dce90f-e189-472f-9940-4235fb0919b4	1	62920	15827002	8338	0.0091
a6dce90f-e189-472f-9940-4235fb0919b4	1	15827041	15841285	11	0.7529
a6dce90f-e189-472f-9940-4235fb0919b4	1	15841304	16721701	336	0.0273
a6dce90f-e189-472f-9940-4235fb0919b4	1	16721910	16877002	20	0.4685
a6dce90f-e189-472f-9940-4235fb0919b4	1	16883108	72302815	34072	0.0038
a6dce90f-e189-472f-9940-4235fb0919b4	1	72303233	72343689	40	0.3533
a6dce90f-e189-472f-9940-4235fb0919b4	1	72343748	105470132	20963	0.0069
a6dce90f-e189-472f-9940-4235fb0919b4	1	105470754	105479753	18	-1.8686
a6dce90f-e189-472f-9940-4235fb0919b4	1	105481433	109690352	2638	-0.0006
a6dce90f-e189-472f-9940-4235fb0919b4	1	109690415	109697556	12	-1.3386
a6dce90f-e189-472f-9940-4235fb0919b4	1	109702376	112147704	1951	0.0156
a6dce90f-e189-472f-9940-4235fb0919b4	1	112153343	112163518	32	0.5348
a6dce90f-e189-472f-9940-4235fb0919b4	1	112163527	121426988	5080	0.0129
a6dce90f-e189-472f-9940-4235fb0919b4	1	121430469	143459641	76	0.6483
a6dce90f-e189-472f-9940-4235fb0919b4	1	143494500	152583051	2442	0.0233
a6dce90f-e189-472f-9940-4235fb0919b4	1	152583230	152614118	35	-2.1081
a6dce90f-e189-472f-9940-4235fb0919b4	1	152618018	169247699	11487	0.007
a6dce90f-e189-472f-9940-4235fb0919b4	1	169264736	169272528	7	0.8516
a6dce90f-e189-472f-9940-4235fb0919b4	1	169273163	196762956	18182	0.0076
a6dce90f-e189-472f-9940-4235fb0919b4	1	196769493	196846661	57	-0.472
a6dce90f-e189-472f-9940-4235fb0919b4	1	196847600	199138574	1375	0.0111
a6dce90f-e189-472f-9940-4235fb0919b4	1	199142235	199145110	10	-1.0474
a6dce90f-e189-472f-9940-4235fb0919b4	1	199145262	209897717	7401	0.0062
a6dce90f-e189-472f-9940-4235fb0919b4	1	209908268	209908720	2	-2.0375
a6dce90f-e189-472f-9940-4235fb0919b4	1	209910639	240228440	21161	0.0057
a6dce90f-e189-472f-9940-4235fb0919b4	1	240230715	240230824	5	-1.5599
a6dce90f-e189-472f-9940-4235fb0919b4	1	240230839	248930189	5863	0.0081
a6dce90f-e189-472f-9940-4235fb0919b4	2	12784	4171747	3006	-0.0007
a6dce90f-e189-472f-9940-4235fb0919b4	2	4171949	4174842	11	0.6591
a6dce90f-e189-472f-9940-4235fb0919b4	2	4174894	41011095	25924	0.0005
a6dce90f-e189-472f-9940-4235fb0919b4	2	41011303	41018747	22	-0.7794
a6dce90f-e189-472f-9940-4235fb0919b4	2	41024093	52514599	8175	-0.0012
a6dce90f-e189-472f-9940-4235fb0919b4	2	52516787	52563355	44	0.4518
a6dce90f-e189-472f-9940-4235fb0919b4	2	52564986	97192190	23817	0.0039
a6dce90f-e189-472f-9940-4235fb0919b4	2	97199600	97211436	14	-0.6586
a6dce90f-e189-472f-9940-4235fb0919b4	2	97310327	97359885	13	0.0391
a6dce90f-e189-472f-9940-4235fb0919b4	2	97524284	97545247	8	1.1479
a6dce90f-e189-472f-9940-4235fb0919b4	2	97545726	122718173	15068	0.0023
a6dce90f-e189-472f-9940-4235fb0919b4	2	122718842	122724665	10	-0.7452
