GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
44a559cf-eafb-40a3-a5b2-946670865a95	1	3301765	12294250	5119	0.0079
44a559cf-eafb-40a3-a5b2-946670865a95	1	12295430	12295446	2	-1.6847
44a559cf-eafb-40a3-a5b2-946670865a95	1	12297031	17590848	2591	-0.0007
44a559cf-eafb-40a3-a5b2-946670865a95	1	17591174	17592712	3	-1.3258
44a559cf-eafb-40a3-a5b2-946670865a95	1	17593322	247650984	122083	0.0019
44a559cf-eafb-40a3-a5b2-946670865a95	2	480597	129428675	68471	0.0078
44a559cf-eafb-40a3-a5b2-946670865a95	2	129430278	129431256	2	-1.5255
44a559cf-eafb-40a3-a5b2-946670865a95	2	129432463	140512734	5218	0.0035
44a559cf-eafb-40a3-a5b2-946670865a95	2	140513217	140513403	2	-2.1624
44a559cf-eafb-40a3-a5b2-946670865a95	2	140516217	241537572	58555	0.0087
44a559cf-eafb-40a3-a5b2-946670865a95	3	2170634	32040554	17997	-0.0023
44a559cf-eafb-40a3-a5b2-946670865a95	3	32041980	32041990	2	-1.5641
44a559cf-eafb-40a3-a5b2-946670865a95	3	32042605	108677809	41360	-0.003
44a559cf-eafb-40a3-a5b2-946670865a95	3	108681803	108682536	2	-2.8987
44a559cf-eafb-40a3-a5b2-946670865a95	3	108685823	197812401	47848	-0.0004
44a559cf-eafb-40a3-a5b2-946670865a95	4	1059384	187842528	103530	0.0023
44a559cf-eafb-40a3-a5b2-946670865a95	5	913983	180934240	101149	0.0003
44a559cf-eafb-40a3-a5b2-946670865a95	6	1011760	133342199	74792	0.0011
44a559cf-eafb-40a3-a5b2-946670865a95	6	133342451	133342498	2	-1.5865
44a559cf-eafb-40a3-a5b2-946670865a95	6	133345033	170596889	22397	0.001
44a559cf-eafb-40a3-a5b2-946670865a95	7	664936	121610312	62044	0.0023
44a559cf-eafb-40a3-a5b2-946670865a95	7	121610440	121612058	3	-1.446
44a559cf-eafb-40a3-a5b2-946670865a95	7	121614035	158592540	19923	0.0007
44a559cf-eafb-40a3-a5b2-946670865a95	8	667625	144182542	82250	0.0012
44a559cf-eafb-40a3-a5b2-946670865a95	9	789794	88314304	37547	-0.0016
44a559cf-eafb-40a3-a5b2-946670865a95	9	88320072	88321310	3	-1.3314
44a559cf-eafb-40a3-a5b2-946670865a95	9	88321998	138044505	30962	0.0027
44a559cf-eafb-40a3-a5b2-946670865a95	10	366509	37044907	25490	-0.0007
44a559cf-eafb-40a3-a5b2-946670865a95	10	37053848	37058835	6	-1.3054
44a559cf-eafb-40a3-a5b2-946670865a95	10	37061155	133411599	55826	0.0001
44a559cf-eafb-40a3-a5b2-946670865a95	11	456012	134272740	77605	0.0009
44a559cf-eafb-40a3-a5b2-946670865a95	12	780472	118918660	67788	0.0014
44a559cf-eafb-40a3-a5b2-946670865a95	12	118919382	118919879	3	-1.5752
44a559cf-eafb-40a3-a5b2-946670865a95	12	118924109	132605822	6584	0.0046
44a559cf-eafb-40a3-a5b2-946670865a95	13	18874255	48335065	18753	-0.0017
44a559cf-eafb-40a3-a5b2-946670865a95	13	48337128	48337254	6	-1.8608
44a559cf-eafb-40a3-a5b2-946670865a95	13	48343303	114226675	38256	0.0024
