GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
aef59bff-af0b-44e5-905e-c061ebfba83f	1	3301765	247650984	129819	0.0086
aef59bff-af0b-44e5-905e-c061ebfba83f	2	480597	241537572	132252	0.0047
aef59bff-af0b-44e5-905e-c061ebfba83f	3	2170634	197812401	107228	0.0043
aef59bff-af0b-44e5-905e-c061ebfba83f	4	1059384	5252915	1938	-0.0005
aef59bff-af0b-44e5-905e-c061ebfba83f	4	5252931	5256034	6	-1.2356
aef59bff-af0b-44e5-905e-c061ebfba83f	4	5260321	187842528	101608	0.0023
aef59bff-af0b-44e5-905e-c061ebfba83f	5	914118	7924929	5024	0.0118
aef59bff-af0b-44e5-905e-c061ebfba83f	5	7930588	7931168	5	-0.9917
aef59bff-af0b-44e5-905e-c061ebfba83f	5	7932296	102300513	48632	0.0039
aef59bff-af0b-44e5-905e-c061ebfba83f	5	102302271	102302291	2	-1.5055
aef59bff-af0b-44e5-905e-c061ebfba83f	5	102304645	127121923	14622	0.0005
aef59bff-af0b-44e5-905e-c061ebfba83f	5	127122434	127122625	2	-1.2636
aef59bff-af0b-44e5-905e-c061ebfba83f	5	127127947	135869969	5116	-0.0027
aef59bff-af0b-44e5-905e-c061ebfba83f	5	135870336	135873219	3	-1.4102
aef59bff-af0b-44e5-905e-c061ebfba83f	5	135874868	154465243	11487	0.0048
aef59bff-af0b-44e5-905e-c061ebfba83f	5	154465433	154465503	2	-1.6414
aef59bff-af0b-44e5-905e-c061ebfba83f	5	154476927	180934240	16262	0.0038
aef59bff-af0b-44e5-905e-c061ebfba83f	6	1011760	119353338	66264	0.0051
aef59bff-af0b-44e5-905e-c061ebfba83f	6	119353739	119354288	3	1.0228
aef59bff-af0b-44e5-905e-c061ebfba83f	6	119355012	133253501	8449	0.008
aef59bff-af0b-44e5-905e-c061ebfba83f	6	133254432	133254956	3	-1.1188
aef59bff-af0b-44e5-905e-c061ebfba83f	6	133257265	156148601	14782	0.0081
aef59bff-af0b-44e5-905e-c061ebfba83f	6	156149071	156149097	2	1.4552
aef59bff-af0b-44e5-905e-c061ebfba83f	6	156149931	170596889	7694	0.0024
aef59bff-af0b-44e5-905e-c061ebfba83f	7	664936	15278112	7304	0.007
aef59bff-af0b-44e5-905e-c061ebfba83f	7	15278596	15294345	9	-0.9549
aef59bff-af0b-44e5-905e-c061ebfba83f	7	15333569	158592540	74667	0.0049
aef59bff-af0b-44e5-905e-c061ebfba83f	8	667625	144182542	82277	0.0056
aef59bff-af0b-44e5-905e-c061ebfba83f	9	789794	138044505	68520	0.0074
aef59bff-af0b-44e5-905e-c061ebfba83f	10	366509	133411599	81328	0.0075
aef59bff-af0b-44e5-905e-c061ebfba83f	11	456012	134272740	77606	0.004
aef59bff-af0b-44e5-905e-c061ebfba83f	12	780472	13569379	7208	0.0062
aef59bff-af0b-44e5-905e-c061ebfba83f	12	13571372	13572164	2	-1.3056
aef59bff-af0b-44e5-905e-c061ebfba83f	12	13576376	132605822	67162	0.0045
aef59bff-af0b-44e5-905e-c061ebfba83f	13	18874255	114226675	57027	0.0044
aef59bff-af0b-44e5-905e-c061ebfba83f	14	20033191	60393433	22285	0.0088
aef59bff-af0b-44e5-905e-c061ebfba83f	14	60393694	60404341	3	-1.0882
aef59bff-af0b-44e5-905e-c061ebfba83f	14	60405570	86618960	16290	0.0047
aef59bff-af0b-44e5-905e-c061ebfba83f	14	86618964	86624521	2	-1.2308
aef59bff-af0b-44e5-905e-c061ebfba83f	14	86626191	105533894	11234	0.0041
aef59bff-af0b-44e5-905e-c061ebfba83f	15	23437561	101344124	44810	0.0105
aef59bff-af0b-44e5-905e-c061ebfba83f	16	603333	89317317	41233	0.0092
aef59bff-af0b-44e5-905e-c061ebfba83f	17	1074619	73259526	33472	0.0076
aef59bff-af0b-44e5-905e-c061ebfba83f	17	73259815	73262247	4	-1.0738
aef59bff-af0b-44e5-905e-c061ebfba83f	17	73267704	82959812	3818	0.0027
aef59bff-af0b-44e5-905e-c061ebfba83f	18	326691	79349796	42989	0.0055
aef59bff-af0b-44e5-905e-c061ebfba83f	19	283868	58370362	24166	0.0028
aef59bff-af0b-44e5-905e-c061ebfba83f	20	472817	63588502	37575	0.0079
aef59bff-af0b-44e5-905e-c061ebfba83f	21	13974127	25102799	6897	0.0071
aef59bff-af0b-44e5-905e-c061ebfba83f	21	25103346	25104126	3	-1.3623
aef59bff-af0b-44e5-905e-c061ebfba83f	21	25113545	46262057	13706	0.0022
aef59bff-af0b-44e5-905e-c061ebfba83f	22	16934932	48940621	17096	0.0094
aef59bff-af0b-44e5-905e-c061ebfba83f	X	3236359	89719208	34852	0.0075
aef59bff-af0b-44e5-905e-c061ebfba83f	X	89721825	89726410	2	-1.6251
aef59bff-af0b-44e5-905e-c061ebfba83f	X	89728272	155677414	29147	0.0048
