GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
f77f1d25-be2a-4a1e-a262-f01482406c10	1	62920	3789421	987	0.1887
f77f1d25-be2a-4a1e-a262-f01482406c10	1	3791328	7492401	2665	0.2713
f77f1d25-be2a-4a1e-a262-f01482406c10	1	7492530	7494922	2	-1.4263
f77f1d25-be2a-4a1e-a262-f01482406c10	1	7497092	20556929	7635	0.2637
f77f1d25-be2a-4a1e-a262-f01482406c10	1	20557010	20557323	3	-2.2102
f77f1d25-be2a-4a1e-a262-f01482406c10	1	20558448	25256850	2718	0.2614
f77f1d25-be2a-4a1e-a262-f01482406c10	1	25266637	25284961	14	0.7803
f77f1d25-be2a-4a1e-a262-f01482406c10	1	25289805	30264526	2393	0.2673
f77f1d25-be2a-4a1e-a262-f01482406c10	1	30265508	30266949	7	-0.8371
f77f1d25-be2a-4a1e-a262-f01482406c10	1	30268649	45905111	8823	0.2663
f77f1d25-be2a-4a1e-a262-f01482406c10	1	45908378	45976836	41	0.5579
f77f1d25-be2a-4a1e-a262-f01482406c10	1	45980102	46651453	334	0.2467
f77f1d25-be2a-4a1e-a262-f01482406c10	1	46652358	46747714	68	0.4307
f77f1d25-be2a-4a1e-a262-f01482406c10	1	46748281	47038003	136	0.2414
f77f1d25-be2a-4a1e-a262-f01482406c10	1	47039045	47059549	11	0.8198
f77f1d25-be2a-4a1e-a262-f01482406c10	1	47067958	48323149	871	0.2642
f77f1d25-be2a-4a1e-a262-f01482406c10	1	48327696	50869422	1310	0.3276
f77f1d25-be2a-4a1e-a262-f01482406c10	1	50869590	55573833	2780	0.275
f77f1d25-be2a-4a1e-a262-f01482406c10	1	55574716	61647091	4659	0.3326
f77f1d25-be2a-4a1e-a262-f01482406c10	1	61647430	61654306	7	-0.5651
f77f1d25-be2a-4a1e-a262-f01482406c10	1	61654892	64952156	2474	0.3219
f77f1d25-be2a-4a1e-a262-f01482406c10	1	64954208	72284670	4811	0.3635
f77f1d25-be2a-4a1e-a262-f01482406c10	1	72290430	72303233	12	0.039
f77f1d25-be2a-4a1e-a262-f01482406c10	1	72303253	72313397	9	2.0776
f77f1d25-be2a-4a1e-a262-f01482406c10	1	72313408	72345465	36	0.8554
f77f1d25-be2a-4a1e-a262-f01482406c10	1	72346221	75585159	1932	0.3872
f77f1d25-be2a-4a1e-a262-f01482406c10	1	75589078	75589169	2	-0.8074
f77f1d25-be2a-4a1e-a262-f01482406c10	1	75593824	80440857	3167	0.3637
f77f1d25-be2a-4a1e-a262-f01482406c10	1	80440949	80932526	312	0.4823
f77f1d25-be2a-4a1e-a262-f01482406c10	1	80932581	83868598	2048	0.3872
f77f1d25-be2a-4a1e-a262-f01482406c10	1	83869688	85947388	1421	0.3506
f77f1d25-be2a-4a1e-a262-f01482406c10	1	85947432	85947529	2	-0.9514
f77f1d25-be2a-4a1e-a262-f01482406c10	1	85947881	94104662	5103	0.341
f77f1d25-be2a-4a1e-a262-f01482406c10	1	94106714	94107963	3	-0.7373
f77f1d25-be2a-4a1e-a262-f01482406c10	1	94109224	95689620	1197	0.3511
f77f1d25-be2a-4a1e-a262-f01482406c10	1	95690160	95690510	2	-1.566
f77f1d25-be2a-4a1e-a262-f01482406c10	1	95690660	101809634	3785	0.3667
f77f1d25-be2a-4a1e-a262-f01482406c10	1	101810446	103616762	1049	0.4092
f77f1d25-be2a-4a1e-a262-f01482406c10	1	103620877	103621165	2	1.6567
f77f1d25-be2a-4a1e-a262-f01482406c10	1	103697067	105476614	924	0.4118
f77f1d25-be2a-4a1e-a262-f01482406c10	1	105476688	105481515	19	-0.0541
f77f1d25-be2a-4a1e-a262-f01482406c10	1	105482176	108170935	1928	0.3991
f77f1d25-be2a-4a1e-a262-f01482406c10	1	108171920	109684893	705	0.3104
f77f1d25-be2a-4a1e-a262-f01482406c10	1	109690352	109697556	13	-1.3516
f77f1d25-be2a-4a1e-a262-f01482406c10	1	109702376	119516877	6654	0.3254
f77f1d25-be2a-4a1e-a262-f01482406c10	1	119517025	143494500	479	0.3062
f77f1d25-be2a-4a1e-a262-f01482406c10	1	143541857	143927536	123	-0.4701
f77f1d25-be2a-4a1e-a262-f01482406c10	1	143927887	146150530	183	0.1301
f77f1d25-be2a-4a1e-a262-f01482406c10	1	146161924	146174153	2	1.4984
f77f1d25-be2a-4a1e-a262-f01482406c10	1	146250588	152583051	2133	0.1434
f77f1d25-be2a-4a1e-a262-f01482406c10	1	152583230	152614118	35	-1.6184
f77f1d25-be2a-4a1e-a262-f01482406c10	1	152618018	152789447	167	0.13
f77f1d25-be2a-4a1e-a262-f01482406c10	1	152789463	152790427	15	-0.3647
f77f1d25-be2a-4a1e-a262-f01482406c10	1	152790502	157541826	2547	0.1145
f77f1d25-be2a-4a1e-a262-f01482406c10	1	157541949	169247699	8751	0.1615
f77f1d25-be2a-4a1e-a262-f01482406c10	1	169264736	169269493	5	0.9654
f77f1d25-be2a-4a1e-a262-f01482406c10	1	169269507	178696723	6066	0.1687
f77f1d25-be2a-4a1e-a262-f01482406c10	1	178696735	178701430	20	0.6
f77f1d25-be2a-4a1e-a262-f01482406c10	1	178702586	187010310	5601	0.1762
f77f1d25-be2a-4a1e-a262-f01482406c10	1	187010382	196745692	6483	0.2342
f77f1d25-be2a-4a1e-a262-f01482406c10	1	196745743	196832525	58	-0.4751
f77f1d25-be2a-4a1e-a262-f01482406c10	1	196832720	200883935	2557	0.1896
f77f1d25-be2a-4a1e-a262-f01482406c10	1	200883983	206157841	3516	0.1231
f77f1d25-be2a-4a1e-a262-f01482406c10	1	206162577	207018591	462	0.1619
f77f1d25-be2a-4a1e-a262-f01482406c10	1	207018728	207019832	2	-1.1864
f77f1d25-be2a-4a1e-a262-f01482406c10	1	207020600	213738014	4764	0.1659
f77f1d25-be2a-4a1e-a262-f01482406c10	1	213741571	223041113	6544	0.2112
f77f1d25-be2a-4a1e-a262-f01482406c10	1	223043718	223463628	269	0.155
f77f1d25-be2a-4a1e-a262-f01482406c10	1	223463690	223472019	26	-0.1363
f77f1d25-be2a-4a1e-a262-f01482406c10	1	223473439	225465182	1214	0.1584
f77f1d25-be2a-4a1e-a262-f01482406c10	1	225469573	225486082	18	-0.2895
f77f1d25-be2a-4a1e-a262-f01482406c10	1	225486553	228449604	1698	0.1338
f77f1d25-be2a-4a1e-a262-f01482406c10	1	228453329	228455370	2	-1.4669
f77f1d25-be2a-4a1e-a262-f01482406c10	1	228455941	230695312	1565	0.1459
f77f1d25-be2a-4a1e-a262-f01482406c10	1	230696447	230700716	3	-1.5164
f77f1d25-be2a-4a1e-a262-f01482406c10	1	230701040	236992081	4665	0.1639
f77f1d25-be2a-4a1e-a262-f01482406c10	1	236994409	238652825	1397	0.2146
f77f1d25-be2a-4a1e-a262-f01482406c10	1	238653017	238654554	4	-0.9901
f77f1d25-be2a-4a1e-a262-f01482406c10	1	238654640	241888435	2556	0.207
f77f1d25-be2a-4a1e-a262-f01482406c10	1	241888545	247602365	3804	0.1577
f77f1d25-be2a-4a1e-a262-f01482406c10	1	247606357	248681521	605	0.2392
f77f1d25-be2a-4a1e-a262-f01482406c10	1	248681611	248930189	129	0.0654
f77f1d25-be2a-4a1e-a262-f01482406c10	2	12784	807568	555	0.0395
f77f1d25-be2a-4a1e-a262-f01482406c10	2	815402	1935550	704	-0.0569
f77f1d25-be2a-4a1e-a262-f01482406c10	2	1936347	3746162	1383	0.0241
f77f1d25-be2a-4a1e-a262-f01482406c10	2	3746257	7986566	3644	0.0806
f77f1d25-be2a-4a1e-a262-f01482406c10	2	7986660	12470974	3293	0.0324
f77f1d25-be2a-4a1e-a262-f01482406c10	2	12471416	22965641	7444	0.0742
f77f1d25-be2a-4a1e-a262-f01482406c10	2	22965656	31273329	5030	0.0264
f77f1d25-be2a-4a1e-a262-f01482406c10	2	31273792	34450400	2001	0.0806
f77f1d25-be2a-4a1e-a262-f01482406c10	2	34456427	34511446	49	0.5782
f77f1d25-be2a-4a1e-a262-f01482406c10	2	34511990	35742319	867	0.1006
f77f1d25-be2a-4a1e-a262-f01482406c10	2	35742970	35762850	8	0.7523
f77f1d25-be2a-4a1e-a262-f01482406c10	2	35762881	41011095	3921	0.0723
f77f1d25-be2a-4a1e-a262-f01482406c10	2	41011303	41018747	22	-1.0746
f77f1d25-be2a-4a1e-a262-f01482406c10	2	41024093	46610866	4201	0.0665
f77f1d25-be2a-4a1e-a262-f01482406c10	2	46611108	46665819	54	0.7878
f77f1d25-be2a-4a1e-a262-f01482406c10	2	46667044	48591993	1099	0.0375
f77f1d25-be2a-4a1e-a262-f01482406c10	2	48592019	52035986	2495	0.117
f77f1d25-be2a-4a1e-a262-f01482406c10	2	52036024	52036105	2	-1.2777
f77f1d25-be2a-4a1e-a262-f01482406c10	2	52036405	53336115	1013	0.104
f77f1d25-be2a-4a1e-a262-f01482406c10	2	53336350	61293041	5363	0.073
f77f1d25-be2a-4a1e-a262-f01482406c10	2	61295172	68839361	4717	0.1089
f77f1d25-be2a-4a1e-a262-f01482406c10	2	68840640	75285971	3807	0.0598
f77f1d25-be2a-4a1e-a262-f01482406c10	2	75286467	75925962	515	0.0891
f77f1d25-be2a-4a1e-a262-f01482406c10	2	75929758	84039170	5277	0.1296
f77f1d25-be2a-4a1e-a262-f01482406c10	2	84039917	97098713	3436	0.0677
f77f1d25-be2a-4a1e-a262-f01482406c10	2	97099373	97211436	51	0.3691
f77f1d25-be2a-4a1e-a262-f01482406c10	2	97310327	114651101	10016	0.0723
f77f1d25-be2a-4a1e-a262-f01482406c10	2	114651744	117508236	1728	0.1454
f77f1d25-be2a-4a1e-a262-f01482406c10	2	117510967	122719438	3329	0.0736
f77f1d25-be2a-4a1e-a262-f01482406c10	2	122722323	122724665	8	-1.1737
f77f1d25-be2a-4a1e-a262-f01482406c10	2	122726077	125970597	2132	0.1386
f77f1d25-be2a-4a1e-a262-f01482406c10	2	125970697	137157554	6659	0.0818
f77f1d25-be2a-4a1e-a262-f01482406c10	2	137158755	142869528	3680	0.1486
f77f1d25-be2a-4a1e-a262-f01482406c10	2	142880270	144245209	779	0.3534
f77f1d25-be2a-4a1e-a262-f01482406c10	2	144245888	146107526	1074	0.1226
f77f1d25-be2a-4a1e-a262-f01482406c10	2	146107615	146109341	16	1.044
f77f1d25-be2a-4a1e-a262-f01482406c10	2	146109366	153027788	4259	0.1013
f77f1d25-be2a-4a1e-a262-f01482406c10	2	153028794	156176946	1852	0.148
f77f1d25-be2a-4a1e-a262-f01482406c10	2	156178126	161786714	3346	0.1048
f77f1d25-be2a-4a1e-a262-f01482406c10	2	161788364	167104991	3024	0.1449
f77f1d25-be2a-4a1e-a262-f01482406c10	2	167106072	183528106	10542	0.1046
f77f1d25-be2a-4a1e-a262-f01482406c10	2	183534412	183534803	2	-1.5062
f77f1d25-be2a-4a1e-a262-f01482406c10	2	183540055	195357235	6680	0.1365
f77f1d25-be2a-4a1e-a262-f01482406c10	2	195357342	195808809	247	0.1004
