GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
6d8a7afa-527a-417a-9c24-3e8f8f54b28c	1	3301765	247650984	129759	0.0166
6d8a7afa-527a-417a-9c24-3e8f8f54b28c	2	480597	191152127	102868	0.021
6d8a7afa-527a-417a-9c24-3e8f8f54b28c	2	191153045	191161950	3	-1.3448
6d8a7afa-527a-417a-9c24-3e8f8f54b28c	2	191166537	230393900	22821	0.0138
6d8a7afa-527a-417a-9c24-3e8f8f54b28c	2	230400636	230401563	2	-1.7857
6d8a7afa-527a-417a-9c24-3e8f8f54b28c	2	230402928	241537572	6531	0.0147
6d8a7afa-527a-417a-9c24-3e8f8f54b28c	3	2170634	197812401	107194	0.0167
6d8a7afa-527a-417a-9c24-3e8f8f54b28c	4	1059384	187842528	103525	0.0176
6d8a7afa-527a-417a-9c24-3e8f8f54b28c	5	913983	180934240	101121	0.0185
6d8a7afa-527a-417a-9c24-3e8f8f54b28c	6	1011760	78616900	43641	0.0194
6d8a7afa-527a-417a-9c24-3e8f8f54b28c	6	78616924	78643000	20	-0.5133
6d8a7afa-527a-417a-9c24-3e8f8f54b28c	6	78643288	170596889	53506	0.0201
6d8a7afa-527a-417a-9c24-3e8f8f54b28c	7	664936	154975424	79853	0.0177
6d8a7afa-527a-417a-9c24-3e8f8f54b28c	7	154975487	154981232	2	-2.269
6d8a7afa-527a-417a-9c24-3e8f8f54b28c	7	154981239	158592540	2094	0.0188
6d8a7afa-527a-417a-9c24-3e8f8f54b28c	8	667625	11240932	4908	0.0147
6d8a7afa-527a-417a-9c24-3e8f8f54b28c	8	11241491	11243532	4	-1.3187
6d8a7afa-527a-417a-9c24-3e8f8f54b28c	8	11243695	134137323	71974	0.0169
6d8a7afa-527a-417a-9c24-3e8f8f54b28c	8	134137690	134138925	4	-1.7243
6d8a7afa-527a-417a-9c24-3e8f8f54b28c	8	134139357	144182542	5362	0.0192
6d8a7afa-527a-417a-9c24-3e8f8f54b28c	9	789794	138044505	68492	0.018
6d8a7afa-527a-417a-9c24-3e8f8f54b28c	10	366509	133411599	81306	0.0174
6d8a7afa-527a-417a-9c24-3e8f8f54b28c	11	456012	134272740	77589	0.0177
6d8a7afa-527a-417a-9c24-3e8f8f54b28c	12	780472	132605822	74341	0.0168
6d8a7afa-527a-417a-9c24-3e8f8f54b28c	13	18874255	114226675	57004	0.0205
6d8a7afa-527a-417a-9c24-3e8f8f54b28c	14	20033191	105533894	49803	0.0176
6d8a7afa-527a-417a-9c24-3e8f8f54b28c	15	23437561	101344124	44789	0.0172
6d8a7afa-527a-417a-9c24-3e8f8f54b28c	16	603333	89317317	41221	0.0171
6d8a7afa-527a-417a-9c24-3e8f8f54b28c	17	1074619	82959812	37286	0.0159
6d8a7afa-527a-417a-9c24-3e8f8f54b28c	18	326691	79349796	42977	0.0197
6d8a7afa-527a-417a-9c24-3e8f8f54b28c	19	283868	4212607	951	-0.0035
6d8a7afa-527a-417a-9c24-3e8f8f54b28c	19	4214015	4251087	13	0.5332
6d8a7afa-527a-417a-9c24-3e8f8f54b28c	19	4251370	58370362	23186	0.0118
6d8a7afa-527a-417a-9c24-3e8f8f54b28c	20	472817	60249930	35674	0.0161
6d8a7afa-527a-417a-9c24-3e8f8f54b28c	20	60251643	60251947	2	-1.5782
6d8a7afa-527a-417a-9c24-3e8f8f54b28c	20	60251950	63588502	1897	0.0222
6d8a7afa-527a-417a-9c24-3e8f8f54b28c	21	13974127	28872555	9560	0.0203
6d8a7afa-527a-417a-9c24-3e8f8f54b28c	21	28878330	28878447	2	-1.7601
6d8a7afa-527a-417a-9c24-3e8f8f54b28c	21	28878463	46262057	11045	0.0178
6d8a7afa-527a-417a-9c24-3e8f8f54b28c	22	16934932	29256169	4664	0.0177
6d8a7afa-527a-417a-9c24-3e8f8f54b28c	22	29257420	29257430	2	-1.5205
6d8a7afa-527a-417a-9c24-3e8f8f54b28c	22	29257717	48940621	12431	0.0103
6d8a7afa-527a-417a-9c24-3e8f8f54b28c	X	3236359	155677414	63979	0.0188
