GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
1ea25b84-9aa2-4c65-89de-4075a23dd113	1	3301765	7492401	2730	0.0171
1ea25b84-9aa2-4c65-89de-4075a23dd113	1	7492530	7511538	3	1.2231
1ea25b84-9aa2-4c65-89de-4075a23dd113	1	7511749	13557591	2700	0.0239
1ea25b84-9aa2-4c65-89de-4075a23dd113	1	13558708	13573973	3	-1.2891
1ea25b84-9aa2-4c65-89de-4075a23dd113	1	13578681	19033451	3345	0.0234
1ea25b84-9aa2-4c65-89de-4075a23dd113	1	19035841	19044494	7	-0.8835
1ea25b84-9aa2-4c65-89de-4075a23dd113	1	19045592	101128001	48186	0.0107
1ea25b84-9aa2-4c65-89de-4075a23dd113	1	101134098	101172963	40	0.5026
1ea25b84-9aa2-4c65-89de-4075a23dd113	1	101174784	232355592	62578	0.0117
1ea25b84-9aa2-4c65-89de-4075a23dd113	1	232356291	232440728	92	0.5332
1ea25b84-9aa2-4c65-89de-4075a23dd113	1	232443851	247650984	9910	0.006
1ea25b84-9aa2-4c65-89de-4075a23dd113	2	480597	54836768	32287	0.0133
1ea25b84-9aa2-4c65-89de-4075a23dd113	2	54837356	54841314	7	-1.2507
1ea25b84-9aa2-4c65-89de-4075a23dd113	2	54842093	119287958	30742	0.0101
1ea25b84-9aa2-4c65-89de-4075a23dd113	2	119288886	119292266	4	-1.0733
1ea25b84-9aa2-4c65-89de-4075a23dd113	2	119293268	170703871	28300	0.0125
1ea25b84-9aa2-4c65-89de-4075a23dd113	2	170705578	170705675	2	1.5154
1ea25b84-9aa2-4c65-89de-4075a23dd113	2	170706366	241537572	40658	0.0142
1ea25b84-9aa2-4c65-89de-4075a23dd113	3	2170634	143477055	78974	0.0108
1ea25b84-9aa2-4c65-89de-4075a23dd113	3	143478919	143482144	11	-1.1989
1ea25b84-9aa2-4c65-89de-4075a23dd113	3	143492904	197812401	28077	0.0141
1ea25b84-9aa2-4c65-89de-4075a23dd113	4	1059384	123509639	68848	0.0108
1ea25b84-9aa2-4c65-89de-4075a23dd113	4	123509708	123509816	2	1.6719
1ea25b84-9aa2-4c65-89de-4075a23dd113	4	123520121	138683852	7739	0.0134
1ea25b84-9aa2-4c65-89de-4075a23dd113	4	138685488	138688248	4	-1.3211
1ea25b84-9aa2-4c65-89de-4075a23dd113	4	138688298	187842528	26729	0.0096
1ea25b84-9aa2-4c65-89de-4075a23dd113	5	913983	151631313	82833	0.0124
1ea25b84-9aa2-4c65-89de-4075a23dd113	5	151632039	151644491	4	-1.3437
1ea25b84-9aa2-4c65-89de-4075a23dd113	5	151645580	180934240	18135	0.0069
1ea25b84-9aa2-4c65-89de-4075a23dd113	6	1011760	170596889	97029	0.013
1ea25b84-9aa2-4c65-89de-4075a23dd113	7	664936	7296792	2451	0.018
1ea25b84-9aa2-4c65-89de-4075a23dd113	7	7304349	7309625	22	-0.988
1ea25b84-9aa2-4c65-89de-4075a23dd113	7	7309864	158592540	79351	0.0118
1ea25b84-9aa2-4c65-89de-4075a23dd113	8	667625	2871774	808	0.0093
1ea25b84-9aa2-4c65-89de-4075a23dd113	8	2872521	2880475	3	1.3709
1ea25b84-9aa2-4c65-89de-4075a23dd113	8	2883370	31255112	17597	0.0134
1ea25b84-9aa2-4c65-89de-4075a23dd113	8	31256849	31257725	2	-1.9242
1ea25b84-9aa2-4c65-89de-4075a23dd113	8	31257824	77701848	24683	0.0114
1ea25b84-9aa2-4c65-89de-4075a23dd113	8	77712323	77806485	53	-0.8653
1ea25b84-9aa2-4c65-89de-4075a23dd113	8	77856936	144182542	38955	0.0123
1ea25b84-9aa2-4c65-89de-4075a23dd113	9	789794	138044505	68405	0.0123
1ea25b84-9aa2-4c65-89de-4075a23dd113	10	366509	133411599	81173	0.0107
1ea25b84-9aa2-4c65-89de-4075a23dd113	11	456012	12308374	7074	0.0159
1ea25b84-9aa2-4c65-89de-4075a23dd113	11	12315765	12315776	2	-2.6003
1ea25b84-9aa2-4c65-89de-4075a23dd113	11	12317262	134272740	70367	0.0107
1ea25b84-9aa2-4c65-89de-4075a23dd113	12	780472	132605822	74252	0.0141
1ea25b84-9aa2-4c65-89de-4075a23dd113	13	18874255	33282477	8859	0.0085
1ea25b84-9aa2-4c65-89de-4075a23dd113	13	33283611	33287048	3	-1.9222
1ea25b84-9aa2-4c65-89de-4075a23dd113	13	33287107	114226675	48042	0.0126
1ea25b84-9aa2-4c65-89de-4075a23dd113	14	20033191	105533894	49703	0.0135
1ea25b84-9aa2-4c65-89de-4075a23dd113	15	23437561	101344124	44714	0.0095
1ea25b84-9aa2-4c65-89de-4075a23dd113	16	603333	86413578	39771	0.0115
1ea25b84-9aa2-4c65-89de-4075a23dd113	16	86413722	86422290	12	-0.5494
1ea25b84-9aa2-4c65-89de-4075a23dd113	16	86422507	89317317	1382	0.011
1ea25b84-9aa2-4c65-89de-4075a23dd113	17	1074619	82959812	37242	0.0125
1ea25b84-9aa2-4c65-89de-4075a23dd113	18	326691	79349796	42910	0.012
1ea25b84-9aa2-4c65-89de-4075a23dd113	19	283868	56326699	22959	0.0166
1ea25b84-9aa2-4c65-89de-4075a23dd113	19	56327418	56337742	9	-0.6932
1ea25b84-9aa2-4c65-89de-4075a23dd113	19	56350563	58370362	1151	0.0184
1ea25b84-9aa2-4c65-89de-4075a23dd113	20	472817	63588502	37505	0.0107
1ea25b84-9aa2-4c65-89de-4075a23dd113	21	13974127	46262057	20574	0.0121
1ea25b84-9aa2-4c65-89de-4075a23dd113	22	16934932	45805623	14767	0.015
1ea25b84-9aa2-4c65-89de-4075a23dd113	22	45806897	45811821	9	-0.7909
1ea25b84-9aa2-4c65-89de-4075a23dd113	22	45814594	47380465	990	0.0052
1ea25b84-9aa2-4c65-89de-4075a23dd113	22	47383470	47385912	5	-0.8106
1ea25b84-9aa2-4c65-89de-4075a23dd113	22	47388220	48940621	1291	0.0115
1ea25b84-9aa2-4c65-89de-4075a23dd113	X	3236359	25067008	9403	0.0141
1ea25b84-9aa2-4c65-89de-4075a23dd113	X	25067226	25408767	175	0.5476
1ea25b84-9aa2-4c65-89de-4075a23dd113	X	25420466	25421334	2	-0.4192
1ea25b84-9aa2-4c65-89de-4075a23dd113	X	25669172	25775506	79	0.5436
1ea25b84-9aa2-4c65-89de-4075a23dd113	X	25780071	79489706	20266	0.0107
1ea25b84-9aa2-4c65-89de-4075a23dd113	X	79495762	79605290	2	1.5702
1ea25b84-9aa2-4c65-89de-4075a23dd113	X	79605400	155677414	33949	0.0086
