GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
2163923d-41d0-4e87-b1a5-ebdec02678fc	1	3301765	200682101	99253	0.0122
2163923d-41d0-4e87-b1a5-ebdec02678fc	1	200683472	200684863	5	-1.2837
2163923d-41d0-4e87-b1a5-ebdec02678fc	1	200685502	247650984	30441	0.0113
2163923d-41d0-4e87-b1a5-ebdec02678fc	2	480597	241537572	132134	0.011
2163923d-41d0-4e87-b1a5-ebdec02678fc	3	2170634	130412340	71712	0.0114
2163923d-41d0-4e87-b1a5-ebdec02678fc	3	130413358	130413787	3	-1.281
2163923d-41d0-4e87-b1a5-ebdec02678fc	3	130415719	150140863	10713	0.0104
2163923d-41d0-4e87-b1a5-ebdec02678fc	3	150141312	150141488	3	-1.2061
2163923d-41d0-4e87-b1a5-ebdec02678fc	3	150144654	197812401	24700	0.0111
2163923d-41d0-4e87-b1a5-ebdec02678fc	4	1059384	12637763	6605	0.0095
2163923d-41d0-4e87-b1a5-ebdec02678fc	4	12637970	12655112	2	1.7249
2163923d-41d0-4e87-b1a5-ebdec02678fc	4	12655113	187842528	96809	0.0126
2163923d-41d0-4e87-b1a5-ebdec02678fc	5	914118	180934240	101073	0.011
2163923d-41d0-4e87-b1a5-ebdec02678fc	6	1011760	135014291	75859	0.0118
2163923d-41d0-4e87-b1a5-ebdec02678fc	6	135021116	135022100	2	-1.5448
2163923d-41d0-4e87-b1a5-ebdec02678fc	6	135028432	159650812	15687	0.0085
2163923d-41d0-4e87-b1a5-ebdec02678fc	6	159653386	159653413	2	-1.2903
2163923d-41d0-4e87-b1a5-ebdec02678fc	6	159654671	170596889	5586	0.009
2163923d-41d0-4e87-b1a5-ebdec02678fc	7	664936	158592540	81911	0.0116
2163923d-41d0-4e87-b1a5-ebdec02678fc	8	667625	136110152	78356	0.0134
2163923d-41d0-4e87-b1a5-ebdec02678fc	8	136113077	136114560	2	-1.5816
2163923d-41d0-4e87-b1a5-ebdec02678fc	8	136115758	144182542	3831	0.0091
2163923d-41d0-4e87-b1a5-ebdec02678fc	9	789794	72665695	26678	0.0112
2163923d-41d0-4e87-b1a5-ebdec02678fc	9	72669643	72670153	3	-1.5902
2163923d-41d0-4e87-b1a5-ebdec02678fc	9	72670987	138044505	41764	0.0118
2163923d-41d0-4e87-b1a5-ebdec02678fc	10	366509	133411599	81258	0.0114
2163923d-41d0-4e87-b1a5-ebdec02678fc	11	456012	26583018	16919	0.0105
2163923d-41d0-4e87-b1a5-ebdec02678fc	11	26588309	26588971	4	1.1396
2163923d-41d0-4e87-b1a5-ebdec02678fc	11	26592121	47372087	12817	0.0115
2163923d-41d0-4e87-b1a5-ebdec02678fc	11	47372754	47372766	2	-1.497
2163923d-41d0-4e87-b1a5-ebdec02678fc	11	47374671	79583022	12336	0.0122
2163923d-41d0-4e87-b1a5-ebdec02678fc	11	79583508	79583655	2	-1.6581
2163923d-41d0-4e87-b1a5-ebdec02678fc	11	79585611	134272740	35449	0.0135
2163923d-41d0-4e87-b1a5-ebdec02678fc	12	780472	8574294	4387	0.0095
2163923d-41d0-4e87-b1a5-ebdec02678fc	12	8575726	8579937	4	-1.3239
2163923d-41d0-4e87-b1a5-ebdec02678fc	12	8580050	18099282	5541	0.0142
2163923d-41d0-4e87-b1a5-ebdec02678fc	12	18099811	18099856	2	-2.5056
2163923d-41d0-4e87-b1a5-ebdec02678fc	12	18102467	132605822	64377	0.0141
2163923d-41d0-4e87-b1a5-ebdec02678fc	13	18874255	112607731	56451	0.0131
2163923d-41d0-4e87-b1a5-ebdec02678fc	13	112610927	112611323	3	-1.2553
2163923d-41d0-4e87-b1a5-ebdec02678fc	13	112613704	113617056	386	0.0232
2163923d-41d0-4e87-b1a5-ebdec02678fc	13	113617336	113618571	3	-0.6901
2163923d-41d0-4e87-b1a5-ebdec02678fc	13	113623226	114226675	122	-0.0001
2163923d-41d0-4e87-b1a5-ebdec02678fc	14	20033191	86618960	38537	0.011
2163923d-41d0-4e87-b1a5-ebdec02678fc	14	86618964	86624521	2	-2.0758
2163923d-41d0-4e87-b1a5-ebdec02678fc	14	86626191	87410444	500	0.0162
2163923d-41d0-4e87-b1a5-ebdec02678fc	14	87410506	87412531	2	-1.5285
2163923d-41d0-4e87-b1a5-ebdec02678fc	14	87412843	103886034	10279	0.015
2163923d-41d0-4e87-b1a5-ebdec02678fc	14	103890845	103895954	6	-0.7601
2163923d-41d0-4e87-b1a5-ebdec02678fc	14	103900849	105533894	435	0.0163
2163923d-41d0-4e87-b1a5-ebdec02678fc	15	23437561	101344124	44769	0.0125
2163923d-41d0-4e87-b1a5-ebdec02678fc	16	603333	89317317	41196	0.014
2163923d-41d0-4e87-b1a5-ebdec02678fc	17	1074619	82613629	37084	0.0124
2163923d-41d0-4e87-b1a5-ebdec02678fc	17	82613819	82614057	2	1.7606
2163923d-41d0-4e87-b1a5-ebdec02678fc	17	82616656	82959812	179	0.0317
2163923d-41d0-4e87-b1a5-ebdec02678fc	18	326691	79349796	42945	0.0115
2163923d-41d0-4e87-b1a5-ebdec02678fc	19	283868	58370362	24146	0.0126
2163923d-41d0-4e87-b1a5-ebdec02678fc	20	472817	63588502	37538	0.0149
2163923d-41d0-4e87-b1a5-ebdec02678fc	21	13974127	46262057	20589	0.017
2163923d-41d0-4e87-b1a5-ebdec02678fc	22	16934932	17011562	43	-0.0043
2163923d-41d0-4e87-b1a5-ebdec02678fc	22	17012292	17025649	2	1.2524
2163923d-41d0-4e87-b1a5-ebdec02678fc	22	17029830	48940621	17044	0.012
2163923d-41d0-4e87-b1a5-ebdec02678fc	X	3236359	66195713	25110	0.0152
2163923d-41d0-4e87-b1a5-ebdec02678fc	X	66195848	66197170	3	-1.0222
2163923d-41d0-4e87-b1a5-ebdec02678fc	X	66197814	66412778	114	-0.0578
2163923d-41d0-4e87-b1a5-ebdec02678fc	X	66412937	66413233	3	-1.2852
2163923d-41d0-4e87-b1a5-ebdec02678fc	X	66418123	129301605	27032	0.0093
2163923d-41d0-4e87-b1a5-ebdec02678fc	X	129302093	129302515	2	-1.7202
2163923d-41d0-4e87-b1a5-ebdec02678fc	X	129302673	136828174	3184	0.0088
2163923d-41d0-4e87-b1a5-ebdec02678fc	X	136834849	136838205	3	-1.1824
2163923d-41d0-4e87-b1a5-ebdec02678fc	X	136840125	155677414	8486	0.012
