GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
b322940e-f03c-46f9-9dd4-f027089d5b40	1	62920	3301765	738	-0.0562
b322940e-f03c-46f9-9dd4-f027089d5b40	1	3302046	4834078	1117	0.0448
b322940e-f03c-46f9-9dd4-f027089d5b40	1	4834084	4834890	2	-1.5184
b322940e-f03c-46f9-9dd4-f027089d5b40	1	4836180	21322990	9857	0.0317
b322940e-f03c-46f9-9dd4-f027089d5b40	1	21325082	21325684	2	-1.5643
b322940e-f03c-46f9-9dd4-f027089d5b40	1	21328802	24970792	2084	0.0338
b322940e-f03c-46f9-9dd4-f027089d5b40	1	24971917	25092208	99	-0.0839
b322940e-f03c-46f9-9dd4-f027089d5b40	1	25096910	25098398	3	-1.0215
b322940e-f03c-46f9-9dd4-f027089d5b40	1	25103400	25256850	117	0.0064
b322940e-f03c-46f9-9dd4-f027089d5b40	1	25266637	25320455	24	-1.9166
b322940e-f03c-46f9-9dd4-f027089d5b40	1	25336819	53554517	15355	0.0253
b322940e-f03c-46f9-9dd4-f027089d5b40	1	53554869	53560571	2	-1.9585
b322940e-f03c-46f9-9dd4-f027089d5b40	1	53561879	72303253	13376	0.0163
b322940e-f03c-46f9-9dd4-f027089d5b40	1	72305460	72345465	44	-1.1853
b322940e-f03c-46f9-9dd4-f027089d5b40	1	72346221	103616762	20024	0.0068
b322940e-f03c-46f9-9dd4-f027089d5b40	1	103620877	103717410	5	-0.9727
b322940e-f03c-46f9-9dd4-f027089d5b40	1	103717617	109690352	3572	0.0032
b322940e-f03c-46f9-9dd4-f027089d5b40	1	109690415	109697556	12	1.2254
b322940e-f03c-46f9-9dd4-f027089d5b40	1	109702376	110834746	837	-0.0102
b322940e-f03c-46f9-9dd4-f027089d5b40	1	110834943	110845604	38	-0.6818
b322940e-f03c-46f9-9dd4-f027089d5b40	1	110849445	112147589	1072	0.0019
b322940e-f03c-46f9-9dd4-f027089d5b40	1	112147626	112154754	26	0.3191
b322940e-f03c-46f9-9dd4-f027089d5b40	1	112154768	143494500	5163	0.0173
b322940e-f03c-46f9-9dd4-f027089d5b40	1	143541857	143708229	76	-0.7572
b322940e-f03c-46f9-9dd4-f027089d5b40	1	143709115	143714703	18	-0.2857
b322940e-f03c-46f9-9dd4-f027089d5b40	1	143734438	143927536	29	-0.6971
b322940e-f03c-46f9-9dd4-f027089d5b40	1	143927887	144442098	7	-0.0792
b322940e-f03c-46f9-9dd4-f027089d5b40	1	144442342	146150530	176	0.3937
b322940e-f03c-46f9-9dd4-f027089d5b40	1	146161924	146250588	3	-0.8261
b322940e-f03c-46f9-9dd4-f027089d5b40	1	146716041	152583051	2132	0.4061
b322940e-f03c-46f9-9dd4-f027089d5b40	1	152583230	152614100	34	-1.8802
b322940e-f03c-46f9-9dd4-f027089d5b40	1	152614118	152789570	173	0.3862
b322940e-f03c-46f9-9dd4-f027089d5b40	1	152789781	152796224	32	0.8329
b322940e-f03c-46f9-9dd4-f027089d5b40	1	152801429	189679027	24721	0.4089
b322940e-f03c-46f9-9dd4-f027089d5b40	1	189679353	189679397	2	-2.8957
b322940e-f03c-46f9-9dd4-f027089d5b40	1	189682917	193186662	2337	0.3904
b322940e-f03c-46f9-9dd4-f027089d5b40	1	193187149	193187218	4	-0.4707
b322940e-f03c-46f9-9dd4-f027089d5b40	1	193190593	196762956	2399	0.3861
b322940e-f03c-46f9-9dd4-f027089d5b40	1	196769493	196847600	58	0.0729
b322940e-f03c-46f9-9dd4-f027089d5b40	1	196854187	199138574	1374	0.3884
b322940e-f03c-46f9-9dd4-f027089d5b40	1	199142235	199144712	9	-0.512
b322940e-f03c-46f9-9dd4-f027089d5b40	1	199145110	209897717	7399	0.4112
b322940e-f03c-46f9-9dd4-f027089d5b40	1	209908268	209908720	2	-1.5937
b322940e-f03c-46f9-9dd4-f027089d5b40	1	209910639	240895146	21684	0.4138
b322940e-f03c-46f9-9dd4-f027089d5b40	1	240906127	240906304	2	-1.7515
b322940e-f03c-46f9-9dd4-f027089d5b40	1	240907899	248589915	5176	0.4169
b322940e-f03c-46f9-9dd4-f027089d5b40	1	248590063	248646068	31	-0.1225
b322940e-f03c-46f9-9dd4-f027089d5b40	1	248661836	248930189	137	0.4422
b322940e-f03c-46f9-9dd4-f027089d5b40	2	12784	772834	539	0.0203
b322940e-f03c-46f9-9dd4-f027089d5b40	2	776552	1944873	727	-0.0542
b322940e-f03c-46f9-9dd4-f027089d5b40	2	1945177	4158097	1720	0.0304
b322940e-f03c-46f9-9dd4-f027089d5b40	2	4166274	4175577	36	-0.7434
b322940e-f03c-46f9-9dd4-f027089d5b40	2	4175922	34466002	21058	0.0154
b322940e-f03c-46f9-9dd4-f027089d5b40	2	34474248	34511990	46	0.5097
b322940e-f03c-46f9-9dd4-f027089d5b40	2	34512096	38331727	2947	0.0058
b322940e-f03c-46f9-9dd4-f027089d5b40	2	38332083	38335131	3	-1.0275
b322940e-f03c-46f9-9dd4-f027089d5b40	2	38336385	45124728	4838	0.0191
b322940e-f03c-46f9-9dd4-f027089d5b40	2	45124910	45129944	8	-1.3379
b322940e-f03c-46f9-9dd4-f027089d5b40	2	45132559	116828073	40421	0.0118
b322940e-f03c-46f9-9dd4-f027089d5b40	2	116831010	116832277	3	-1.8209
b322940e-f03c-46f9-9dd4-f027089d5b40	2	116833669	125683734	5702	0.0203
b322940e-f03c-46f9-9dd4-f027089d5b40	2	125683791	125684175	3	-1.4275
b322940e-f03c-46f9-9dd4-f027089d5b40	2	125684423	130036283	2839	0.0204
b322940e-f03c-46f9-9dd4-f027089d5b40	2	130036310	130116915	13	-0.5392
b322940e-f03c-46f9-9dd4-f027089d5b40	2	130117303	152930971	13749	0.0021
b322940e-f03c-46f9-9dd4-f027089d5b40	2	152939554	152940270	3	-1.639
b322940e-f03c-46f9-9dd4-f027089d5b40	2	152944055	166615366	8017	0.0015
b322940e-f03c-46f9-9dd4-f027089d5b40	2	166615984	166616233	2	-1.3409
b322940e-f03c-46f9-9dd4-f027089d5b40	2	166617915	169255588	1797	0.006
b322940e-f03c-46f9-9dd4-f027089d5b40	2	169256588	169257199	3	-0.9585
b322940e-f03c-46f9-9dd4-f027089d5b40	2	169260020	179548644	6477	0.009
b322940e-f03c-46f9-9dd4-f027089d5b40	2	179553484	179557410	30	-0.7847
b322940e-f03c-46f9-9dd4-f027089d5b40	2	179560916	242147305	38536	0.0092
b322940e-f03c-46f9-9dd4-f027089d5b40	3	20930	6604856	5818	0.0199
b322940e-f03c-46f9-9dd4-f027089d5b40	3	6609441	6611645	23	-0.6121
b322940e-f03c-46f9-9dd4-f027089d5b40	3	6613391	11366589	3709	0.0216
b322940e-f03c-46f9-9dd4-f027089d5b40	3	11371130	11371926	4	-1.3996
b322940e-f03c-46f9-9dd4-f027089d5b40	3	11375791	37935926	18074	0.009
b322940e-f03c-46f9-9dd4-f027089d5b40	3	37940617	37945615	19	-0.9268
b322940e-f03c-46f9-9dd4-f027089d5b40	3	37945651	52989195	8074	0.0183
b322940e-f03c-46f9-9dd4-f027089d5b40	3	52994359	53005439	41	-0.488
b322940e-f03c-46f9-9dd4-f027089d5b40	3	53005473	68697013	12028	0.0204
b322940e-f03c-46f9-9dd4-f027089d5b40	3	68697108	68698262	14	-1.5816
b322940e-f03c-46f9-9dd4-f027089d5b40	3	68699607	75519398	4930	0.0126
b322940e-f03c-46f9-9dd4-f027089d5b40	3	75523398	75528153	3	-2.2848
b322940e-f03c-46f9-9dd4-f027089d5b40	3	75529707	75537120	2	-0.8147
b322940e-f03c-46f9-9dd4-f027089d5b40	3	75537654	80234474	2657	0.0037
b322940e-f03c-46f9-9dd4-f027089d5b40	3	80234505	80235970	2	-1.6168
b322940e-f03c-46f9-9dd4-f027089d5b40	3	80236643	98180575	7722	0.0063
b322940e-f03c-46f9-9dd4-f027089d5b40	3	98189826	98197104	5	0.8489
b322940e-f03c-46f9-9dd4-f027089d5b40	3	98199423	99218940	589	-0.0133
b322940e-f03c-46f9-9dd4-f027089d5b40	3	99225614	99225754	5	-1.0823
b322940e-f03c-46f9-9dd4-f027089d5b40	3	99225775	99226455	9	-1.7762
b322940e-f03c-46f9-9dd4-f027089d5b40	3	99226551	99230212	13	-3.6385
b322940e-f03c-46f9-9dd4-f027089d5b40	3	99230225	99230577	11	-1.8506
b322940e-f03c-46f9-9dd4-f027089d5b40	3	99232120	121161733	13460	-0.0009
b322940e-f03c-46f9-9dd4-f027089d5b40	3	121162242	137314218	9785	0.0197
b322940e-f03c-46f9-9dd4-f027089d5b40	3	137314418	137314421	3	1.8049
b322940e-f03c-46f9-9dd4-f027089d5b40	3	137314580	162807070	15773	0.0057
b322940e-f03c-46f9-9dd4-f027089d5b40	3	162810842	162822702	10	-1.0789
b322940e-f03c-46f9-9dd4-f027089d5b40	3	162827928	162908207	48	0.6212
b322940e-f03c-46f9-9dd4-f027089d5b40	3	162908784	193155915	19169	0.0067
b322940e-f03c-46f9-9dd4-f027089d5b40	3	193156018	193165114	22	-1.0631
b322940e-f03c-46f9-9dd4-f027089d5b40	3	193168646	194830659	1096	0.0165
b322940e-f03c-46f9-9dd4-f027089d5b40	3	194831045	194831263	3	-0.9969
b322940e-f03c-46f9-9dd4-f027089d5b40	3	194834085	196733310	878	-0.005
b322940e-f03c-46f9-9dd4-f027089d5b40	3	196735795	196865223	58	0.1989
b322940e-f03c-46f9-9dd4-f027089d5b40	3	196869049	196937288	37	0.0209
b322940e-f03c-46f9-9dd4-f027089d5b40	3	196938927	196939188	2	-1.2869
b322940e-f03c-46f9-9dd4-f027089d5b40	3	196947878	198169247	619	0.0389
b322940e-f03c-46f9-9dd4-f027089d5b40	4	68929	10208766	5702	0.0202
b322940e-f03c-46f9-9dd4-f027089d5b40	4	10221792	10229874	28	-0.8507
b322940e-f03c-46f9-9dd4-f027089d5b40	4	10232590	32392452	15637	0.0108
b322940e-f03c-46f9-9dd4-f027089d5b40	4	32398929	32399891	5	-1.3912
b322940e-f03c-46f9-9dd4-f027089d5b40	4	32403692	34777432	1341	-0.003
b322940e-f03c-46f9-9dd4-f027089d5b40	4	34784878	34822561	37	0.5383
b322940e-f03c-46f9-9dd4-f027089d5b40	4	34823103	63841887	16579	0.0117
b322940e-f03c-46f9-9dd4-f027089d5b40	4	63842036	63842540	6	0.9555
b322940e-f03c-46f9-9dd4-f027089d5b40	4	63850713	68472744	2867	0.0004
b322940e-f03c-46f9-9dd4-f027089d5b40	4	68472846	68655691	74	-0.1929
b322940e-f03c-46f9-9dd4-f027089d5b40	4	68663241	114252544	27698	0.0081
b322940e-f03c-46f9-9dd4-f027089d5b40	4	114254167	114263096	25	0.447
b322940e-f03c-46f9-9dd4-f027089d5b40	4	114263110	172066706	35058	0.0035
b322940e-f03c-46f9-9dd4-f027089d5b40	4	172066777	172068382	13	0.7195
b322940e-f03c-46f9-9dd4-f027089d5b40	4	172074828	172501371	231	0.0098
b322940e-f03c-46f9-9dd4-f027089d5b40	4	172503796	172507492	7	0.8534
b322940e-f03c-46f9-9dd4-f027089d5b40	4	172519981	188300104	10697	0.0095
b322940e-f03c-46f9-9dd4-f027089d5b40	4	188300206	188300270	3	2.1389
b322940e-f03c-46f9-9dd4-f027089d5b40	4	188300285	188515504	204	0.0261
b322940e-f03c-46f9-9dd4-f027089d5b40	4	188515541	188515761	6	0.5161
b322940e-f03c-46f9-9dd4-f027089d5b40	4	188515932	188516256	8	-0.8443
b322940e-f03c-46f9-9dd4-f027089d5b40	4	188518718	190106768	924	0.0176
b322940e-f03c-46f9-9dd4-f027089d5b40	5	15532	685633	306	-0.0097
b322940e-f03c-46f9-9dd4-f027089d5b40	5	698256	823951	43	0.7018
b322940e-f03c-46f9-9dd4-f027089d5b40	5	824333	12815668	9843	0.0265
b322940e-f03c-46f9-9dd4-f027089d5b40	5	12815753	12838421	13	-1.3581
b322940e-f03c-46f9-9dd4-f027089d5b40	5	12849089	17608147	3181	0.0161
b322940e-f03c-46f9-9dd4-f027089d5b40	5	17625524	17642442	9	-0.6996
b322940e-f03c-46f9-9dd4-f027089d5b40	5	17655029	27524345	5851	0.0153
b322940e-f03c-46f9-9dd4-f027089d5b40	5	27525283	27525913	10	-0.7916
b322940e-f03c-46f9-9dd4-f027089d5b40	5	27527372	31600187	2622	0.004
b322940e-f03c-46f9-9dd4-f027089d5b40	5	31604344	33285311	1141	-0.5827
b322940e-f03c-46f9-9dd4-f027089d5b40	5	33290410	33510013	132	0.0469
b322940e-f03c-46f9-9dd4-f027089d5b40	5	33520494	33596771	102	0.3927
b322940e-f03c-46f9-9dd4-f027089d5b40	5	33597351	33606926	16	0.7723
b322940e-f03c-46f9-9dd4-f027089d5b40	5	33610424	33767747	91	0.4559
b322940e-f03c-46f9-9dd4-f027089d5b40	5	33768096	36808864	2058	0.0143
b322940e-f03c-46f9-9dd4-f027089d5b40	5	36809644	37650800	347	0.4367
b322940e-f03c-46f9-9dd4-f027089d5b40	5	37651330	46246558	4902	0.0177
b322940e-f03c-46f9-9dd4-f027089d5b40	5	46251204	46271006	3	-1.1142
b322940e-f03c-46f9-9dd4-f027089d5b40	5	46271828	46273400	6	-2.9705
b322940e-f03c-46f9-9dd4-f027089d5b40	5	46278110	58025819	5073	0.0073
b322940e-f03c-46f9-9dd4-f027089d5b40	5	58030200	58037706	32	1.6467
b322940e-f03c-46f9-9dd4-f027089d5b40	5	58042530	98595136	23420	0.0047
b322940e-f03c-46f9-9dd4-f027089d5b40	5	98597967	98599430	5	-1.0132
b322940e-f03c-46f9-9dd4-f027089d5b40	5	98600066	113128208	9176	0.0071
b322940e-f03c-46f9-9dd4-f027089d5b40	5	113129014	156045123	27676	0.4155
b322940e-f03c-46f9-9dd4-f027089d5b40	5	156048089	156068249	21	-0.3318
b322940e-f03c-46f9-9dd4-f027089d5b40	5	156073982	159463098	2343	0.4171
b322940e-f03c-46f9-9dd4-f027089d5b40	5	159469771	159470017	2	-0.9424
b322940e-f03c-46f9-9dd4-f027089d5b40	5	159472202	169847456	7200	0.4153
b322940e-f03c-46f9-9dd4-f027089d5b40	5	169847528	169850810	2	-0.9271
b322940e-f03c-46f9-9dd4-f027089d5b40	5	169850941	177674850	5240	0.439
b322940e-f03c-46f9-9dd4-f027089d5b40	5	177680789	177771448	14	-0.0375
b322940e-f03c-46f9-9dd4-f027089d5b40	5	177800550	177805604	3	2.5404
b322940e-f03c-46f9-9dd4-f027089d5b40	5	177827964	181363319	1985	0.4494
b322940e-f03c-46f9-9dd4-f027089d5b40	6	149661	9991497	7927	0.0186
b322940e-f03c-46f9-9dd4-f027089d5b40	6	9994133	9994286	3	-1.1868
b322940e-f03c-46f9-9dd4-f027089d5b40	6	9994461	19039888	6846	0.0133
b322940e-f03c-46f9-9dd4-f027089d5b40	6	19041950	19042587	3	-1.0328
b322940e-f03c-46f9-9dd4-f027089d5b40	6	19044471	24946443	4270	0.0205
b322940e-f03c-46f9-9dd4-f027089d5b40	6	24947544	24947577	2	1.5441
b322940e-f03c-46f9-9dd4-f027089d5b40	6	24950971	29869295	2602	-0.0063
b322940e-f03c-46f9-9dd4-f027089d5b40	6	29869410	29881490	16	-1.1513
b322940e-f03c-46f9-9dd4-f027089d5b40	6	29882419	32486746	1175	-0.007
b322940e-f03c-46f9-9dd4-f027089d5b40	6	32488906	32593518	26	0.9655
b322940e-f03c-46f9-9dd4-f027089d5b40	6	32602269	66973989	19640	0.0147
b322940e-f03c-46f9-9dd4-f027089d5b40	6	66974020	66974638	4	-1.425
b322940e-f03c-46f9-9dd4-f027089d5b40	6	66978190	76726815	6254	0.0097
b322940e-f03c-46f9-9dd4-f027089d5b40	6	76730151	76736482	12	0.5056
b322940e-f03c-46f9-9dd4-f027089d5b40	6	76739852	78253172	986	0.009
b322940e-f03c-46f9-9dd4-f027089d5b40	6	78259348	78325468	113	0.4661
b322940e-f03c-46f9-9dd4-f027089d5b40	6	78329517	93942689	10009	0.0111
b322940e-f03c-46f9-9dd4-f027089d5b40	6	93942822	93947846	2	-1.2315
b322940e-f03c-46f9-9dd4-f027089d5b40	6	93949814	124110629	18203	0.006
b322940e-f03c-46f9-9dd4-f027089d5b40	6	124114796	124149220	20	0.6146
b322940e-f03c-46f9-9dd4-f027089d5b40	6	124149616	133945130	6366	0.0047
b322940e-f03c-46f9-9dd4-f027089d5b40	6	133947933	133948494	2	-2.1328
b322940e-f03c-46f9-9dd4-f027089d5b40	6	133950934	167211842	22993	0.0096
b322940e-f03c-46f9-9dd4-f027089d5b40	6	167212356	169073156	1103	-0.0439
b322940e-f03c-46f9-9dd4-f027089d5b40	6	169074572	170741917	996	0.0127
b322940e-f03c-46f9-9dd4-f027089d5b40	7	43355	29239654	21054	0.0133
b322940e-f03c-46f9-9dd4-f027089d5b40	7	29242996	29244525	4	-1.1317
b322940e-f03c-46f9-9dd4-f027089d5b40	7	29247328	38248326	6302	0.0085
b322940e-f03c-46f9-9dd4-f027089d5b40	7	38251092	38317181	95	0.2503
