GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
3a426f22-db21-4944-94a1-6256ad83966a	1	62920	86341	11	0.7875
3a426f22-db21-4944-94a1-6256ad83966a	1	98588	16041638	8392	-0.011
3a426f22-db21-4944-94a1-6256ad83966a	1	16041908	16063071	6	-0.9865
3a426f22-db21-4944-94a1-6256ad83966a	1	16063907	16570326	207	0.0183
3a426f22-db21-4944-94a1-6256ad83966a	1	16583114	16617327	8	0.4499
3a426f22-db21-4944-94a1-6256ad83966a	1	16627347	16643683	15	-0.0182
3a426f22-db21-4944-94a1-6256ad83966a	1	16643816	16643961	4	-0.625
3a426f22-db21-4944-94a1-6256ad83966a	1	16679239	16721984	12	0.2654
3a426f22-db21-4944-94a1-6256ad83966a	1	16766762	16788139	13	-0.6273
3a426f22-db21-4944-94a1-6256ad83966a	1	16855942	16935752	56	0.3948
3a426f22-db21-4944-94a1-6256ad83966a	1	16949746	30171827	7553	-0.0023
3a426f22-db21-4944-94a1-6256ad83966a	1	30177377	30182365	3	-2.4625
3a426f22-db21-4944-94a1-6256ad83966a	1	30182680	67934675	23660	-0.0041
3a426f22-db21-4944-94a1-6256ad83966a	1	67934863	67936234	2	-1.7835
3a426f22-db21-4944-94a1-6256ad83966a	1	67938520	72303233	2620	-0.0004
3a426f22-db21-4944-94a1-6256ad83966a	1	72303253	72345450	44	1.1117
3a426f22-db21-4944-94a1-6256ad83966a	1	72345465	76697548	2773	-0.0053
3a426f22-db21-4944-94a1-6256ad83966a	1	76701130	76725864	23	0.492
3a426f22-db21-4944-94a1-6256ad83966a	1	76727974	91452171	9584	0.0002
3a426f22-db21-4944-94a1-6256ad83966a	1	91453668	91454225	8	-0.7832
3a426f22-db21-4944-94a1-6256ad83966a	1	91454689	103560608	7474	-0.0019
3a426f22-db21-4944-94a1-6256ad83966a	1	103566616	103587546	17	1.0613
3a426f22-db21-4944-94a1-6256ad83966a	1	103589737	103760781	17	0.3752
3a426f22-db21-4944-94a1-6256ad83966a	1	103760879	105458321	901	0.0009
3a426f22-db21-4944-94a1-6256ad83966a	1	105458738	105479738	23	-0.4071
3a426f22-db21-4944-94a1-6256ad83966a	1	105479753	109690352	2621	-0.0103
3a426f22-db21-4944-94a1-6256ad83966a	1	109690415	109697556	12	1.2122
3a426f22-db21-4944-94a1-6256ad83966a	1	109702376	111769129	1570	0.004
3a426f22-db21-4944-94a1-6256ad83966a	1	111769532	111769929	4	1.0686
3a426f22-db21-4944-94a1-6256ad83966a	1	111770456	121581632	5517	0.0017
3a426f22-db21-4944-94a1-6256ad83966a	1	121593055	144442098	138	0.2076
3a426f22-db21-4944-94a1-6256ad83966a	1	144442342	152787202	2493	-0.0095
3a426f22-db21-4944-94a1-6256ad83966a	1	152789447	152805967	40	-0.5428
3a426f22-db21-4944-94a1-6256ad83966a	1	152806050	155210675	1328	0.0006
3a426f22-db21-4944-94a1-6256ad83966a	1	155219369	155231273	11	-0.9491
3a426f22-db21-4944-94a1-6256ad83966a	1	155241876	196745743	27896	-0.002
3a426f22-db21-4944-94a1-6256ad83966a	1	196758720	196832720	58	-0.7285
3a426f22-db21-4944-94a1-6256ad83966a	1	196843377	198907465	1205	-0.0007
3a426f22-db21-4944-94a1-6256ad83966a	1	198907683	198909218	3	-1.1183
3a426f22-db21-4944-94a1-6256ad83966a	1	198910993	199142235	155	0.0686
3a426f22-db21-4944-94a1-6256ad83966a	1	199142298	199145262	10	-0.763
3a426f22-db21-4944-94a1-6256ad83966a	1	199145619	236957732	25740	-0.0013
3a426f22-db21-4944-94a1-6256ad83966a	1	236958211	236969420	12	0.6797
3a426f22-db21-4944-94a1-6256ad83966a	1	236969573	243690894	5110	-0.0067
3a426f22-db21-4944-94a1-6256ad83966a	1	243697622	243697759	5	-1.0246
3a426f22-db21-4944-94a1-6256ad83966a	1	243699806	248182121	2977	0.0049
3a426f22-db21-4944-94a1-6256ad83966a	1	248184156	248184867	2	-1.6482
3a426f22-db21-4944-94a1-6256ad83966a	1	248184892	248458851	159	-0.0622
3a426f22-db21-4944-94a1-6256ad83966a	1	248461036	248471839	5	1.0017
3a426f22-db21-4944-94a1-6256ad83966a	1	248473963	248574146	18	-0.2192
3a426f22-db21-4944-94a1-6256ad83966a	1	248585893	248633912	32	-2.046
3a426f22-db21-4944-94a1-6256ad83966a	1	248645563	248703943	37	-0.0683
3a426f22-db21-4944-94a1-6256ad83966a	1	248704056	248709357	3	-2.0696
3a426f22-db21-4944-94a1-6256ad83966a	1	248713007	248930189	101	-0.0035
3a426f22-db21-4944-94a1-6256ad83966a	2	12784	23323225	17223	0.0047
