GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	1	62920	86341	11	0.6129
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	1	98588	1307127	157	0.0472
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	1	1307138	1376336	15	0.4606
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	1	1379069	25256850	13777	-0.0544
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	1	25266637	25320455	24	0.4817
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	1	25336819	45933287	11199	-0.0562
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	1	45935149	45980102	29	0.3049
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	1	45985404	55059169	5070	-0.0489
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	1	55059298	63030725	6012	-0.0236
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	1	63031040	72303253	6273	-0.051
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	1	72305460	72346757	46	-0.4919
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	1	72351072	93646157	13549	-0.0556
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	1	93651867	93651876	2	-1.8569
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	1	93651916	105476614	7236	-0.0459
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	1	105476688	105479231	11	0.5182
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	1	105479468	121598439	9734	-0.0472
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	1	121601998	143748074	101	-0.548
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	1	143748421	144469876	40	-0.1469
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	1	144487217	153446179	3014	0.27
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	1	153447999	161954959	4941	0.2259
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	1	161956036	171239035	7146	0.2605
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	1	171241252	171347816	60	0.5749
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	1	171348472	174827267	2049	0.2342
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	1	174827418	174832716	17	-0.681
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	1	174832734	196843377	14587	0.2528
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	1	196843400	196846661	2	2.2073
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	1	196847600	232457594	23784	0.2592
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	1	232458256	240041029	5787	-0.0364
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	1	240042757	240044338	5	-1.346
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	1	240044419	248930189	6002	-0.0431
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	2	12784	34295406	23866	-0.0347
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	2	34298911	34300513	2	-1.5907
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	2	34300900	34485743	104	-0.0061
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	2	34485758	34502784	33	0.4505
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	2	34502800	35752724	865	-0.0646
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	2	35752875	35761842	4	1.0611
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	2	35762850	52510045	12024	-0.0389
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	2	52510874	52554366	46	0.3573
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	2	52554384	87489240	21954	-0.0365
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	2	87489506	87528459	11	-1.0497
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	2	87542032	97188422	1724	-0.0394
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	2	97192190	97210040	10	-0.5327
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	2	97210463	97211436	5	-1.7303
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	2	97310327	122724152	15017	-0.0447
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	2	122724331	122724665	5	-2.6276
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	2	122726077	147177222	14778	-0.0381
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	2	147183774	147189314	4	-1.2398
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	2	147191111	183814089	22550	-0.0344
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	2	183826726	183826922	2	-1.9828
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	2	183830925	214858582	18281	-0.0406
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	2	214865026	214866097	2	-1.6838
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	2	214866466	232372816	11099	-0.0384
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	2	232372917	232377647	17	0.4614
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	2	232377689	242147305	6175	-0.0489
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	3	20930	6322411	5550	-0.0564
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	3	6323069	6323097	2	-1.8565
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	3	6323537	75519398	46852	-0.0338
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	3	75523398	75547095	8	0.736
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	3	75559488	84649532	4931	-0.0354
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	3	84649683	84662574	26	0.3421
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	3	84668772	160096759	43095	-0.0395
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	3	160097530	162790480	1654	0.1171
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	3	162794869	162898127	64	-0.9396
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	3	162906054	189642489	16567	0.093
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	3	189642965	189656568	22	-0.3261
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	3	189658516	193162798	2474	0.0948
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	3	193162937	193165114	11	-0.8755
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	3	193168646	198169247	2685	0.104
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	4	68929	9404392	5104	-0.4636
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	4	9404397	9587686	65	-0.1391
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	4	9594294	34777432	17386	-0.4347
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	4	34784878	34828291	40	0.2306
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	4	34828306	40158914	3513	-0.4316
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	4	40160152	40161248	3	-2.2039
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	4	40161351	49295203	5381	-0.4352
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	4	49501149	61562378	6307	-0.0368
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	4	61568059	61614233	23	-0.4398
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	4	61616656	61855849	118	-0.0119
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	4	61856418	61862400	2	-1.2634
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	4	61862406	62804218	506	-0.0051
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	4	62804351	62805335	3	-2.0398
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	4	62805402	121360818	35316	-0.0363
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	4	121361313	121363827	27	-0.6019
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	4	121363980	129141596	4322	-0.0401
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	4	129146391	129147005	2	-1.7396
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	4	129151408	130120778	673	-0.0444
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	4	130121002	130133076	2	-3.1237
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	4	130137041	160958989	18416	-0.0377
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	4	160959045	160963756	18	-1.4979
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	4	160963767	190106768	19017	-0.0448
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	5	15532	14948132	11661	-0.0371
c65dfc5d-a66d-4a43-ae04-4bd8edd88962	5	14952994	14955087	4	-1.3341
