GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	1	62920	46044681	25304	-0.1414
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	1	46046603	46048154	2	2.9175
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	1	46053881	72303233	17409	-0.144
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	1	72303253	72353207	52	-0.7283
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	1	72354344	81422771	5765	-0.1472
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	1	81422917	81422920	2	2.4801
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	1	81422982	104962400	14879	-0.1485
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	1	104963200	104963330	2	2.338
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	1	104965226	105079911	65	-0.1811
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	1	105080318	105080931	2	1.7601
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	1	105084196	105476583	218	-0.1816
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	1	105476614	105481433	17	-1.2333
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	1	105481448	112153571	4593	-0.1392
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	1	112153651	112163440	25	0.4498
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	1	112163460	143567319	5170	-0.1392
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	1	143568166	147907814	901	0.4789
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	1	147908759	148336809	49	0.2167
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	1	148341125	148986936	27	0.6653
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	1	148987434	150298366	213	0.2353
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	1	150298417	152582700	1231	0.5181
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	1	152583051	152613762	32	1.4479
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	1	152613802	152785214	170	0.4985
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	1	152787202	152796224	38	-0.0753
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	1	152801429	187746723	23507	0.5013
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	1	187748429	187752238	2	-2.332
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	1	187755479	196771842	5985	0.5235
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	1	196771987	196846661	49	1.0747
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	1	196847600	248105490	35428	0.5074
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	1	248105652	248381892	164	0.7397
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	1	248386982	248930189	227	0.5429
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	2	12784	7498587	5910	-0.1429
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	2	7499242	7506841	3	2.0574
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	2	7506876	52527330	31180	-0.1399
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	2	52527342	52554404	39	0.4996
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	2	52560811	89897956	22761	-0.1367
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	2	89920951	89960252	6	1.6908
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	2	89963133	127094445	18986	-0.1326
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	2	127099470	127100187	2	2.845
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	2	127100370	132528129	2776	-0.1466
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	2	132537257	132537561	5	1.3482
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	2	132539524	134298913	1350	-0.1549
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	2	134299104	134299299	2	2.238
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	2	134300686	146104517	7313	-0.1437
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	2	146106836	146109366	24	0.6932
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	2	146120238	164853600	11160	-0.1416
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	2	164853632	164860058	3	1.8316
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	2	164860274	184451949	12512	-0.1424
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	2	184452153	184455332	4	2.0215
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	2	184460792	242147305	35328	-0.1377
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	3	20930	68697013	47775	0.1066
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	3	68697108	68698262	14	1.342
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	3	68699607	75372019	4867	0.1154
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	3	75377956	75590356	74	-0.6334
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	3	75596233	99225788	10968	0.1055
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	3	99225919	99229699	11	1.0774
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	3	99229738	162498841	38829	0.1067
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	3	162498857	162519340	35	0.6875
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	3	162519502	187877506	15577	0.1028
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	3	187877590	187877925	2	3.0325
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	3	187877952	198169247	6539	0.1091
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	4	68929	34764149	22677	0.0095
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	4	34768684	34817488	43	0.4667
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	4	34817589	63828222	16561	0.0148
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	4	63831751	63842505	27	0.6623
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	4	63842540	103823578	24323	0.0075
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	4	103823914	103832444	11	1.1783
1fa10a5d-7fc9-4a26-9251-bade7c2cbf13	4	103832580	190106768	53453	0.0103
