GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
669849b2-2171-4c6d-b724-82d76e4ebf6c	1	3301765	247650984	129754	0.0135
669849b2-2171-4c6d-b724-82d76e4ebf6c	2	480597	241537572	132195	0.0212
669849b2-2171-4c6d-b724-82d76e4ebf6c	3	2170634	197812401	107171	0.0157
669849b2-2171-4c6d-b724-82d76e4ebf6c	4	1059384	161314538	89642	0.0156
669849b2-2171-4c6d-b724-82d76e4ebf6c	4	161314633	161315191	5	-1.1097
669849b2-2171-4c6d-b724-82d76e4ebf6c	4	161316811	187842528	13830	0.0139
669849b2-2171-4c6d-b724-82d76e4ebf6c	5	914118	180934240	101100	0.0128
669849b2-2171-4c6d-b724-82d76e4ebf6c	6	1011760	170596889	97149	0.0127
669849b2-2171-4c6d-b724-82d76e4ebf6c	7	664936	158592540	81929	0.0149
669849b2-2171-4c6d-b724-82d76e4ebf6c	8	667625	144182542	82218	0.0158
669849b2-2171-4c6d-b724-82d76e4ebf6c	9	789794	138044505	68479	0.0126
669849b2-2171-4c6d-b724-82d76e4ebf6c	10	366509	133411599	81283	0.0147
669849b2-2171-4c6d-b724-82d76e4ebf6c	11	456012	126819659	72542	0.0151
669849b2-2171-4c6d-b724-82d76e4ebf6c	11	126821054	126821174	2	-1.3906
669849b2-2171-4c6d-b724-82d76e4ebf6c	11	126822302	134272740	5014	0.0113
669849b2-2171-4c6d-b724-82d76e4ebf6c	12	780472	132605822	74336	0.0137
669849b2-2171-4c6d-b724-82d76e4ebf6c	13	18874255	38430676	12320	0.0162
669849b2-2171-4c6d-b724-82d76e4ebf6c	13	38435891	38439386	6	-1.0291
669849b2-2171-4c6d-b724-82d76e4ebf6c	13	38446813	86035083	26697	0.016
669849b2-2171-4c6d-b724-82d76e4ebf6c	13	86038784	86039253	2	-1.1953
669849b2-2171-4c6d-b724-82d76e4ebf6c	13	86039784	106730287	13202	0.0148
669849b2-2171-4c6d-b724-82d76e4ebf6c	13	106731890	106732362	2	1.1781
669849b2-2171-4c6d-b724-82d76e4ebf6c	13	106732887	107236150	350	0.0084
669849b2-2171-4c6d-b724-82d76e4ebf6c	13	107238204	107242649	3	-1.0655
669849b2-2171-4c6d-b724-82d76e4ebf6c	13	107249968	114226675	4412	0.0147
669849b2-2171-4c6d-b724-82d76e4ebf6c	14	20033191	89921769	40465	0.0127
669849b2-2171-4c6d-b724-82d76e4ebf6c	14	89927178	89946761	19	-1.0703
669849b2-2171-4c6d-b724-82d76e4ebf6c	14	89948702	105533894	9293	0.0131
669849b2-2171-4c6d-b724-82d76e4ebf6c	15	23437561	67350150	24941	0.0115
669849b2-2171-4c6d-b724-82d76e4ebf6c	15	67350280	67355000	3	-0.945
669849b2-2171-4c6d-b724-82d76e4ebf6c	15	67357100	101344124	19824	0.0114
669849b2-2171-4c6d-b724-82d76e4ebf6c	16	603333	89317317	41204	0.0142
669849b2-2171-4c6d-b724-82d76e4ebf6c	17	1074619	37380477	14464	0.0147
669849b2-2171-4c6d-b724-82d76e4ebf6c	17	37380815	37387471	3	-1.1287
669849b2-2171-4c6d-b724-82d76e4ebf6c	17	37387544	82959812	22804	0.0131
669849b2-2171-4c6d-b724-82d76e4ebf6c	18	326691	79349796	42951	0.0141
669849b2-2171-4c6d-b724-82d76e4ebf6c	19	283868	7380747	2093	0.0184
669849b2-2171-4c6d-b724-82d76e4ebf6c	19	7386414	7389136	3	-1.2663
669849b2-2171-4c6d-b724-82d76e4ebf6c	19	7395973	49715926	18451	0.0187
669849b2-2171-4c6d-b724-82d76e4ebf6c	19	49719217	49731091	11	0.5105
669849b2-2171-4c6d-b724-82d76e4ebf6c	19	49734725	58370362	3594	0.0173
669849b2-2171-4c6d-b724-82d76e4ebf6c	20	472817	63588502	37550	0.0119
669849b2-2171-4c6d-b724-82d76e4ebf6c	21	13974127	46262057	20599	0.0142
669849b2-2171-4c6d-b724-82d76e4ebf6c	22	16934932	48940621	17091	0.0182
669849b2-2171-4c6d-b724-82d76e4ebf6c	X	3236359	155677414	63977	0.0149
