GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
6bd36d83-f632-41a4-8b39-6de84dc08aea	1	3301765	247650984	129120	-0.0029
6bd36d83-f632-41a4-8b39-6de84dc08aea	2	480597	241537572	131661	0.0025
6bd36d83-f632-41a4-8b39-6de84dc08aea	3	2170634	197812401	106710	-0.0018
6bd36d83-f632-41a4-8b39-6de84dc08aea	4	1059384	99400208	55091	0.0003
6bd36d83-f632-41a4-8b39-6de84dc08aea	4	99400286	99400363	2	-2.255
6bd36d83-f632-41a4-8b39-6de84dc08aea	4	99401288	187842528	47999	0.0024
6bd36d83-f632-41a4-8b39-6de84dc08aea	5	913983	100255969	52649	0.0018
6bd36d83-f632-41a4-8b39-6de84dc08aea	5	100263332	100290153	12	-1.199
6bd36d83-f632-41a4-8b39-6de84dc08aea	5	100291435	155526424	32475	-0.0017
6bd36d83-f632-41a4-8b39-6de84dc08aea	5	155532282	155549546	10	0.6125
6bd36d83-f632-41a4-8b39-6de84dc08aea	5	155549621	180934240	15568	-0.0019
6bd36d83-f632-41a4-8b39-6de84dc08aea	6	1011760	74521328	41200	-0.0019
6bd36d83-f632-41a4-8b39-6de84dc08aea	6	74525443	74526181	2	-2.7959
6bd36d83-f632-41a4-8b39-6de84dc08aea	6	74526280	170596889	55517	-0.0009
6bd36d83-f632-41a4-8b39-6de84dc08aea	7	664936	158592540	81619	-0.0032
6bd36d83-f632-41a4-8b39-6de84dc08aea	8	667625	144182542	81854	0.0005
6bd36d83-f632-41a4-8b39-6de84dc08aea	9	789794	17550796	10210	0.016
6bd36d83-f632-41a4-8b39-6de84dc08aea	9	17552211	17554649	3	-2.3308
6bd36d83-f632-41a4-8b39-6de84dc08aea	9	17555200	138044505	57942	-0.0025
6bd36d83-f632-41a4-8b39-6de84dc08aea	10	366509	133411599	80886	0.0012
6bd36d83-f632-41a4-8b39-6de84dc08aea	11	456012	60599565	33001	-0.0011
6bd36d83-f632-41a4-8b39-6de84dc08aea	11	60599712	60600186	2	-3.1319
6bd36d83-f632-41a4-8b39-6de84dc08aea	11	60600719	93729879	17228	-0.01
6bd36d83-f632-41a4-8b39-6de84dc08aea	11	93730568	93734966	3	1.5125
6bd36d83-f632-41a4-8b39-6de84dc08aea	11	93738490	109312781	9838	-0.0003
6bd36d83-f632-41a4-8b39-6de84dc08aea	11	109313437	109313863	2	-2.0385
6bd36d83-f632-41a4-8b39-6de84dc08aea	11	109319051	109413327	52	-0.0597
6bd36d83-f632-41a4-8b39-6de84dc08aea	11	109414259	109414272	2	-1.8224
6bd36d83-f632-41a4-8b39-6de84dc08aea	11	109415342	134272740	17062	-0.0031
6bd36d83-f632-41a4-8b39-6de84dc08aea	12	780472	130603977	73165	-0.001
6bd36d83-f632-41a4-8b39-6de84dc08aea	12	130607577	130959651	221	0.654
6bd36d83-f632-41a4-8b39-6de84dc08aea	12	130959883	130980895	21	0.0861
6bd36d83-f632-41a4-8b39-6de84dc08aea	12	130983089	131094839	89	0.6357
6bd36d83-f632-41a4-8b39-6de84dc08aea	12	131098762	132605822	541	0.0289
6bd36d83-f632-41a4-8b39-6de84dc08aea	13	18874255	83990097	37649	0.0029
6bd36d83-f632-41a4-8b39-6de84dc08aea	13	83990292	83993794	3	-1.7218
6bd36d83-f632-41a4-8b39-6de84dc08aea	13	83994677	99930363	9738	0.0006
6bd36d83-f632-41a4-8b39-6de84dc08aea	13	99930580	99931197	2	-2.8787
6bd36d83-f632-41a4-8b39-6de84dc08aea	13	99931367	105953117	4007	-0.0029
6bd36d83-f632-41a4-8b39-6de84dc08aea	13	105954547	105954704	2	-1.849
6bd36d83-f632-41a4-8b39-6de84dc08aea	13	105956150	114226675	5354	0.0097
6bd36d83-f632-41a4-8b39-6de84dc08aea	14	20033191	60692152	22323	0.0023
6bd36d83-f632-41a4-8b39-6de84dc08aea	14	60692821	60715176	8	-1.0761
6bd36d83-f632-41a4-8b39-6de84dc08aea	14	60715465	105533894	27229	0.0005
6bd36d83-f632-41a4-8b39-6de84dc08aea	15	23437561	101344124	44584	0.0038
6bd36d83-f632-41a4-8b39-6de84dc08aea	16	603333	57972319	21528	0.0007
6bd36d83-f632-41a4-8b39-6de84dc08aea	16	57972365	57973071	2	-1.9132
6bd36d83-f632-41a4-8b39-6de84dc08aea	16	57974738	86272491	17917	-0.0024
6bd36d83-f632-41a4-8b39-6de84dc08aea	16	86273004	86273096	2	-2.2997
6bd36d83-f632-41a4-8b39-6de84dc08aea	16	86273116	89317317	1564	-0.0011
6bd36d83-f632-41a4-8b39-6de84dc08aea	17	1074619	82959812	37106	-0.0026
6bd36d83-f632-41a4-8b39-6de84dc08aea	18	326691	79349796	42777	0.0081
6bd36d83-f632-41a4-8b39-6de84dc08aea	19	283868	2094593	349	0.0635
6bd36d83-f632-41a4-8b39-6de84dc08aea	19	2094639	56868628	22892	-0.0177
6bd36d83-f632-41a4-8b39-6de84dc08aea	19	56868708	58370362	811	0.0408
6bd36d83-f632-41a4-8b39-6de84dc08aea	20	472817	33478024	18043	0.0045
6bd36d83-f632-41a4-8b39-6de84dc08aea	20	33479079	33479756	2	-1.6898
6bd36d83-f632-41a4-8b39-6de84dc08aea	20	33499195	63588502	19348	-0.0002
6bd36d83-f632-41a4-8b39-6de84dc08aea	21	13974127	46262057	20507	0.0033
6bd36d83-f632-41a4-8b39-6de84dc08aea	22	16934932	48940621	17013	-0.0059
6bd36d83-f632-41a4-8b39-6de84dc08aea	X	3236359	155677414	63804	0.0001
