GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
6f853697-3b85-4685-8f68-1c66828ef8ba	1	3301765	117509896	66670	0.0157
6f853697-3b85-4685-8f68-1c66828ef8ba	1	117510504	117510870	2	-1.3898
6f853697-3b85-4685-8f68-1c66828ef8ba	1	117512150	247650984	63082	0.0152
6f853697-3b85-4685-8f68-1c66828ef8ba	2	480597	241537572	132215	0.0148
6f853697-3b85-4685-8f68-1c66828ef8ba	3	2170634	197812401	107191	0.0126
6f853697-3b85-4685-8f68-1c66828ef8ba	4	1059384	85722589	47698	0.0144
6f853697-3b85-4685-8f68-1c66828ef8ba	4	85722704	85722949	3	1.268
6f853697-3b85-4685-8f68-1c66828ef8ba	4	85722977	104078801	10256	0.0164
6f853697-3b85-4685-8f68-1c66828ef8ba	4	104080431	104081782	2	-1.403
6f853697-3b85-4685-8f68-1c66828ef8ba	4	104088484	187842528	45555	0.0156
6f853697-3b85-4685-8f68-1c66828ef8ba	5	913983	171765033	96281	0.014
6f853697-3b85-4685-8f68-1c66828ef8ba	5	171767234	171767886	3	-1.376
6f853697-3b85-4685-8f68-1c66828ef8ba	5	171768123	180934240	4847	0.0142
6f853697-3b85-4685-8f68-1c66828ef8ba	6	1011760	45799025	27134	0.0131
6f853697-3b85-4685-8f68-1c66828ef8ba	6	45800409	45800630	2	-2.8055
6f853697-3b85-4685-8f68-1c66828ef8ba	6	45802515	50925015	2982	0.015
6f853697-3b85-4685-8f68-1c66828ef8ba	6	50925538	50925578	2	1.4135
6f853697-3b85-4685-8f68-1c66828ef8ba	6	50931560	76928216	12631	0.0186
6f853697-3b85-4685-8f68-1c66828ef8ba	6	76928578	76932357	3	-1.0677
6f853697-3b85-4685-8f68-1c66828ef8ba	6	76934095	85043659	4514	0.0172
6f853697-3b85-4685-8f68-1c66828ef8ba	6	85046817	85046835	2	-1.1561
6f853697-3b85-4685-8f68-1c66828ef8ba	6	85047480	101798776	9051	0.0172
6f853697-3b85-4685-8f68-1c66828ef8ba	6	101799798	101801139	3	-1.093
6f853697-3b85-4685-8f68-1c66828ef8ba	6	101802886	170596889	40859	0.0164
6f853697-3b85-4685-8f68-1c66828ef8ba	7	664936	158592540	81939	0.016
6f853697-3b85-4685-8f68-1c66828ef8ba	8	667625	144182542	82248	0.0139
6f853697-3b85-4685-8f68-1c66828ef8ba	9	789794	79360143	31294	0.0138
6f853697-3b85-4685-8f68-1c66828ef8ba	9	79363682	79363793	2	-1.4733
6f853697-3b85-4685-8f68-1c66828ef8ba	9	79364138	117979365	25876	0.0161
6f853697-3b85-4685-8f68-1c66828ef8ba	9	117980494	117980553	2	-1.3761
6f853697-3b85-4685-8f68-1c66828ef8ba	9	117985296	138044505	11310	0.0119
6f853697-3b85-4685-8f68-1c66828ef8ba	10	366509	23725921	16648	0.0148
6f853697-3b85-4685-8f68-1c66828ef8ba	10	23726029	23726291	2	-1.4399
6f853697-3b85-4685-8f68-1c66828ef8ba	10	23728682	75056740	27483	0.0152
6f853697-3b85-4685-8f68-1c66828ef8ba	10	75057355	75061340	4	-1.1876
6f853697-3b85-4685-8f68-1c66828ef8ba	10	75062359	133411599	37166	0.0134
6f853697-3b85-4685-8f68-1c66828ef8ba	11	456012	21764249	13804	0.0115
6f853697-3b85-4685-8f68-1c66828ef8ba	11	21764261	21764322	3	-1.4067
6f853697-3b85-4685-8f68-1c66828ef8ba	11	21774303	127086236	58992	0.0138
6f853697-3b85-4685-8f68-1c66828ef8ba	11	127092056	127098322	2	-1.3294
6f853697-3b85-4685-8f68-1c66828ef8ba	11	127098933	134272740	4779	0.01
6f853697-3b85-4685-8f68-1c66828ef8ba	12	780472	3627162	1387	-0.001
6f853697-3b85-4685-8f68-1c66828ef8ba	12	3629528	3629928	2	-1.4603
6f853697-3b85-4685-8f68-1c66828ef8ba	12	3630906	80446147	42532	0.0134
6f853697-3b85-4685-8f68-1c66828ef8ba	12	80446276	80456533	2	-2.2372
6f853697-3b85-4685-8f68-1c66828ef8ba	12	80458189	132605822	30430	0.014
6f853697-3b85-4685-8f68-1c66828ef8ba	13	18874255	35640426	10378	0.0205
6f853697-3b85-4685-8f68-1c66828ef8ba	13	35642369	35642788	3	-1.015
6f853697-3b85-4685-8f68-1c66828ef8ba	13	35643332	87816480	29573	0.0141
6f853697-3b85-4685-8f68-1c66828ef8ba	13	87820508	87822075	2	-1.2796
6f853697-3b85-4685-8f68-1c66828ef8ba	13	87822546	106730287	12288	0.0136
6f853697-3b85-4685-8f68-1c66828ef8ba	13	106731890	106732362	2	-1.3004
6f853697-3b85-4685-8f68-1c66828ef8ba	13	106732887	106839103	72	0.0647
6f853697-3b85-4685-8f68-1c66828ef8ba	13	106841151	106841599	2	-1.5089
6f853697-3b85-4685-8f68-1c66828ef8ba	13	106845173	114226675	4693	0.0111
6f853697-3b85-4685-8f68-1c66828ef8ba	14	20033191	105533894	49783	0.014
6f853697-3b85-4685-8f68-1c66828ef8ba	15	23437561	27326584	2314	0.0281
6f853697-3b85-4685-8f68-1c66828ef8ba	15	27326696	27327182	3	-2.7887
6f853697-3b85-4685-8f68-1c66828ef8ba	15	27328880	60126372	17807	0.0168
6f853697-3b85-4685-8f68-1c66828ef8ba	15	60126559	60126694	4	-0.9962
6f853697-3b85-4685-8f68-1c66828ef8ba	15	60133768	101344124	24661	0.0133
6f853697-3b85-4685-8f68-1c66828ef8ba	16	603333	4083923	1175	0.0139
6f853697-3b85-4685-8f68-1c66828ef8ba	16	4086417	4090023	3	-0.981
6f853697-3b85-4685-8f68-1c66828ef8ba	16	4094897	48637363	13807	0.019
6f853697-3b85-4685-8f68-1c66828ef8ba	16	48639075	48640470	3	-0.9901
6f853697-3b85-4685-8f68-1c66828ef8ba	16	48642611	83265314	22900	0.0172
6f853697-3b85-4685-8f68-1c66828ef8ba	16	83267321	83269225	6	-1.2134
6f853697-3b85-4685-8f68-1c66828ef8ba	16	83272837	89317317	3320	0.0064
6f853697-3b85-4685-8f68-1c66828ef8ba	17	1074619	82959812	37289	0.0148
6f853697-3b85-4685-8f68-1c66828ef8ba	18	326691	14023033	8171	0.0164
6f853697-3b85-4685-8f68-1c66828ef8ba	18	14026499	14026536	2	-1.6974
6f853697-3b85-4685-8f68-1c66828ef8ba	18	14026963	79349796	34797	0.0121
6f853697-3b85-4685-8f68-1c66828ef8ba	19	283868	57207496	23558	0.0117
6f853697-3b85-4685-8f68-1c66828ef8ba	19	57213253	57213543	2	-1.3834
6f853697-3b85-4685-8f68-1c66828ef8ba	19	57213747	58370362	599	0.0243
6f853697-3b85-4685-8f68-1c66828ef8ba	20	472817	63588502	37558	0.0141
6f853697-3b85-4685-8f68-1c66828ef8ba	21	13974127	46262057	20603	0.0142
6f853697-3b85-4685-8f68-1c66828ef8ba	22	16934932	28358660	4176	0.017
6f853697-3b85-4685-8f68-1c66828ef8ba	22	28364367	28365467	2	-1.2963
6f853697-3b85-4685-8f68-1c66828ef8ba	22	28365831	48940621	12913	0.0089
6f853697-3b85-4685-8f68-1c66828ef8ba	X	3236359	155677414	63986	0.0156
