GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	1	3301765	239960773	125317	0.0115
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	1	239960890	239961373	3	-1.6337
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	1	239964252	247650984	4375	0.0173
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	2	480597	241537572	132156	0.0125
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	3	2170634	197812401	107156	0.0112
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	4	1059384	141876287	78717	0.0073
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	4	141884393	141903218	20	0.6567
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	4	141909928	176150805	18952	0.0105
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	4	176153606	176157682	2	-1.8403
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	4	176158892	187842528	5775	0.0063
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	5	913983	180934240	101082	0.0086
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	6	1011760	170596889	97123	0.009
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	7	664936	12160062	5045	0.0082
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	7	12162067	12164535	5	-1.7579
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	7	12164769	158592540	76871	0.0092
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	8	667625	19728914	10620	0.0108
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	8	19729069	19733309	9	-1.0528
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	8	19733691	144182542	71586	0.0092
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	9	789794	138044505	68470	0.0117
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	10	366509	76695888	45218	0.0106
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	10	76698017	76701311	5	-1.7484
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	10	76707453	100294235	14882	0.0063
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	10	100295051	100343657	2	1.8928
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	10	100344764	133411599	21156	0.0105
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	11	456012	134272740	77556	0.0102
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	12	780472	3243017	1127	0.0088
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	12	3243079	3249903	2	1.8962
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	12	3250110	74761319	39107	0.0118
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	12	74764832	74764931	2	-2.9942
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	12	74764935	132605822	34092	0.009
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	13	18874255	114226675	56970	0.0074
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	14	20033191	74414090	30599	0.0085
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	14	74414604	74416126	4	-1.3044
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	14	74416975	105533894	19175	0.0134
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	15	23437561	83818786	34229	0.0107
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	15	83819366	83824633	2	1.718
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	15	83824899	101344124	10549	0.009
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	16	603333	5387609	1887	0.0298
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	16	5390657	5391124	2	-2.019
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	16	5402942	69884034	26850	0.0121
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	16	69884216	69886801	2	-2.6265
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	16	69887211	89317317	12468	0.006
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	17	1074619	82959812	37281	0.0157
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	18	326691	79349796	42950	0.012
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	19	283868	58150214	24029	0.0136
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	19	58153080	58157021	2	-1.6582
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	19	58162167	58370362	121	0.0231
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	20	472817	63588502	37545	0.0148
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	21	13974127	46262057	20588	0.0086
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	22	16934932	48940621	17090	0.0135
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	X	3236359	96986583	36802	0.0112
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	X	96989687	96989713	2	1.7648
d60625fc-3e0c-4b31-9ad9-dfa48eaccac6	X	96990407	155677414	27145	0.0096
