GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
b209b16b-e8d4-4b61-9bff-55e10049cef0	1	3301765	247650984	129709	0.0068
b209b16b-e8d4-4b61-9bff-55e10049cef0	2	480597	111109521	58999	0.0035
b209b16b-e8d4-4b61-9bff-55e10049cef0	2	111112643	111115033	2	-1.9793
b209b16b-e8d4-4b61-9bff-55e10049cef0	2	111116699	141344094	15159	0.0014
b209b16b-e8d4-4b61-9bff-55e10049cef0	2	141351524	141354349	5	-1.1298
b209b16b-e8d4-4b61-9bff-55e10049cef0	2	141360458	225304349	48429	0.0076
b209b16b-e8d4-4b61-9bff-55e10049cef0	2	225304350	225306534	3	-1.5313
b209b16b-e8d4-4b61-9bff-55e10049cef0	2	225309439	241537572	9549	0.0072
b209b16b-e8d4-4b61-9bff-55e10049cef0	3	2170634	197812401	107142	0.0088
b209b16b-e8d4-4b61-9bff-55e10049cef0	4	1059384	67419373	37523	0.0094
b209b16b-e8d4-4b61-9bff-55e10049cef0	4	67429741	67457424	19	-0.9149
b209b16b-e8d4-4b61-9bff-55e10049cef0	4	67464381	78165549	5597	0.0124
b209b16b-e8d4-4b61-9bff-55e10049cef0	4	78166551	78166782	2	-2.6762
b209b16b-e8d4-4b61-9bff-55e10049cef0	4	78171395	187842528	60307	0.0062
b209b16b-e8d4-4b61-9bff-55e10049cef0	5	913983	136756106	73947	0.0082
b209b16b-e8d4-4b61-9bff-55e10049cef0	5	136757684	136758240	2	-2.3119
b209b16b-e8d4-4b61-9bff-55e10049cef0	5	136760429	180934240	27124	0.0063
b209b16b-e8d4-4b61-9bff-55e10049cef0	6	1011760	65898724	36280	0.0086
b209b16b-e8d4-4b61-9bff-55e10049cef0	6	65898864	65905462	3	-1.9966
b209b16b-e8d4-4b61-9bff-55e10049cef0	6	65905495	140459356	43066	0.0069
b209b16b-e8d4-4b61-9bff-55e10049cef0	6	140589502	140647155	25	-0.794
b209b16b-e8d4-4b61-9bff-55e10049cef0	6	140936436	143218696	1231	0.0186
