GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
4b5bed6f-affc-476d-8e54-9f9e1c67b41f	1	3301765	158463018	72359	0.0051
4b5bed6f-affc-476d-8e54-9f9e1c67b41f	1	158463195	158463261	2	-2.3312
4b5bed6f-affc-476d-8e54-9f9e1c67b41f	1	158463284	160833752	1545	-0.0002
4b5bed6f-affc-476d-8e54-9f9e1c67b41f	1	160833928	160833945	2	-3.4029
4b5bed6f-affc-476d-8e54-9f9e1c67b41f	1	160834012	238595249	50296	0.0128
4b5bed6f-affc-476d-8e54-9f9e1c67b41f	1	238595817	238596833	2	-1.8698
4b5bed6f-affc-476d-8e54-9f9e1c67b41f	1	238598126	247650984	5367	0.0082
4b5bed6f-affc-476d-8e54-9f9e1c67b41f	2	480597	30858191	19010	0.0081
4b5bed6f-affc-476d-8e54-9f9e1c67b41f	2	30859408	30859898	2	-2.4477
4b5bed6f-affc-476d-8e54-9f9e1c67b41f	2	30860891	97790194	32449	0.0084
4b5bed6f-affc-476d-8e54-9f9e1c67b41f	2	97790705	97790887	2	-2.3912
4b5bed6f-affc-476d-8e54-9f9e1c67b41f	2	97796303	106894551	5609	0.0078
4b5bed6f-affc-476d-8e54-9f9e1c67b41f	2	106895864	106895922	2	-1.6986
4b5bed6f-affc-476d-8e54-9f9e1c67b41f	2	106896963	121205371	7084	0.0057
4b5bed6f-affc-476d-8e54-9f9e1c67b41f	2	121209676	121210456	2	-2.1601
4b5bed6f-affc-476d-8e54-9f9e1c67b41f	2	121210662	241537572	67883	0.0137
4b5bed6f-affc-476d-8e54-9f9e1c67b41f	3	2170634	68773785	39260	0.016
4b5bed6f-affc-476d-8e54-9f9e1c67b41f	3	68774925	68775334	3	-1.5006
4b5bed6f-affc-476d-8e54-9f9e1c67b41f	3	68782224	197812401	67810	0.0158
4b5bed6f-affc-476d-8e54-9f9e1c67b41f	4	1059384	187842528	103434	0.0166
4b5bed6f-affc-476d-8e54-9f9e1c67b41f	5	914118	115647095	61501	0.0052
4b5bed6f-affc-476d-8e54-9f9e1c67b41f	5	115657359	115657703	3	-2.1629
4b5bed6f-affc-476d-8e54-9f9e1c67b41f	5	115660084	180934240	39478	0.0131
4b5bed6f-affc-476d-8e54-9f9e1c67b41f	6	1011760	170596889	97059	0.0152
4b5bed6f-affc-476d-8e54-9f9e1c67b41f	7	664936	21102682	10274	0.0069
4b5bed6f-affc-476d-8e54-9f9e1c67b41f	7	21103046	21103363	3	-1.3144
4b5bed6f-affc-476d-8e54-9f9e1c67b41f	7	21104434	33692094	8413	0.0085
4b5bed6f-affc-476d-8e54-9f9e1c67b41f	7	33692750	33693171	2	-2.8625
4b5bed6f-affc-476d-8e54-9f9e1c67b41f	7	33698262	122864176	43989	0.0128
4b5bed6f-affc-476d-8e54-9f9e1c67b41f	7	122865360	122867228	3	-1.7476
4b5bed6f-affc-476d-8e54-9f9e1c67b41f	7	122867405	158592540	19186	0.0188
4b5bed6f-affc-476d-8e54-9f9e1c67b41f	8	667625	15687802	7530	-0.0113
4b5bed6f-affc-476d-8e54-9f9e1c67b41f	8	15688235	15689941	2	-1.7978
4b5bed6f-affc-476d-8e54-9f9e1c67b41f	8	15690260	17915683	1610	-0.0138
4b5bed6f-affc-476d-8e54-9f9e1c67b41f	8	17915973	17916258	2	-1.7357
4b5bed6f-affc-476d-8e54-9f9e1c67b41f	8	17920430	20906771	2468	-0.0081
4b5bed6f-affc-476d-8e54-9f9e1c67b41f	8	20907113	20907312	2	-1.9185
4b5bed6f-affc-476d-8e54-9f9e1c67b41f	8	20907779	100864018	44340	0.0074
4b5bed6f-affc-476d-8e54-9f9e1c67b41f	8	100864141	100864771	2	-1.6924
4b5bed6f-affc-476d-8e54-9f9e1c67b41f	8	100865268	144182542	26191	0.012
4b5bed6f-affc-476d-8e54-9f9e1c67b41f	9	789794	955794	146	-0.002
4b5bed6f-affc-476d-8e54-9f9e1c67b41f	9	956004	1554534	25	-0.3721
4b5bed6f-affc-476d-8e54-9f9e1c67b41f	9	1554754	14072865	7278	-0.0077
4b5bed6f-affc-476d-8e54-9f9e1c67b41f	9	14072897	14073003	2	-1.6763
4b5bed6f-affc-476d-8e54-9f9e1c67b41f	9	14074023	138044505	60941	-0.0019
4b5bed6f-affc-476d-8e54-9f9e1c67b41f	10	366509	42968596	26492	-0.0132
