GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	1	62920	98588	12	-0.7405
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	1	98602	2130530	351	0.0522
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	1	2138242	2142665	3	-1.4396
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	1	2143629	15823420	7969	0.0187
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	1	15827002	15827430	6	-1.666
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	1	15827706	16569132	304	0.0157
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	1	16570326	16863509	55	0.2444
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	1	16864367	16932568	46	-0.5204
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	1	16934716	21313491	2949	0.0122
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	1	21313631	21313902	2	-2.6784
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	1	21314008	25256850	2315	0.031
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	1	25266637	25320455	24	0.6912
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	1	25336819	34626073	4944	0.0166
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	1	34637053	34648667	21	-0.5363
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	1	34649941	72303233	23757	0.0185
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	1	72303253	72345465	45	-1.4189
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	1	72346221	103560608	19991	0.0117
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	1	103566616	103760781	34	0.7554
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	1	103760879	105459540	915	0.0205
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	1	105470132	105479753	19	0.5401
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	1	105481433	109684893	2632	0.0079
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	1	109690352	109697556	13	-1.258
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	1	109702376	112153343	1947	0.0001
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	1	112153465	112154619	22	-1.8571
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	1	112154754	120414592	5062	0.0103
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	1	120885464	146250588	409	0.1155
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	1	146716041	152583051	2128	0.014
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	1	152583230	152614118	35	-1.7742
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	1	152618018	152789447	168	0.0533
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	1	152789463	152796224	36	0.4067
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	1	152801429	182101336	19735	0.0168
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	1	182101593	182102273	3	-1.1964
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	1	182105634	193186662	7309	0.0121
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	1	193187149	193187218	4	-0.9324
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	1	193190593	196762956	2397	0.0082
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	1	196769493	196854586	61	-0.5047
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	1	196854706	209897717	8768	0.0165
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	1	209908268	209910639	3	-2.6341
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	1	209913207	247680410	26324	0.0209
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	1	247686560	247693972	2	-1.8276
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	1	247694026	247812806	97	-0.0241
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	1	247817374	247818429	4	-0.95
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	1	247820939	248930189	587	0.0243
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	2	12784	7989207	6293	0.014
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	2	7990754	7996487	7	-0.8102
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	2	7999793	16559312	6184	0.0096
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	2	16562246	16563634	2	-1.4404
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	2	16563873	34179871	11364	0.0206
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	2	34180737	34180751	2	-1.7653
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	2	34180839	34474248	217	0.0166
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	2	34476327	34501613	37	-0.2707
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	2	34501629	52527423	13003	0.0169
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	2	52527590	52527743	3	-2.3681
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	2	52531615	52554404	33	0.6746
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	2	52560811	97537802	23844	0.0154
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	2	97540809	97545726	4	-1.6016
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	2	97550415	106263639	5563	0.0165
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	2	106264257	106268901	11	0.7249
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	2	106270799	134306829	16508	0.014
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	2	134308905	134309650	3	-1.652
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	2	134310436	242147305	66361	0.0144
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	3	20930	65202778	45285	0.0122
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	3	65203560	65224777	52	-2.494
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	3	65230674	75372019	7303	0.0146
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	3	75377956	75496021	49	-0.7139
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	3	75496671	75547095	18	0.0191
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	3	75559488	75590356	6	-0.6895
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	3	75596233	76360183	312	0.0105
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	3	76360233	76360782	2	-1.2177
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	3	76360861	82815398	3776	0.0122
ffc488e6-956c-4252-aa39-5e7f8f5fcf2d	3	82823628	82823892	6	-0.7151
