GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
7b833e39-56ac-48ac-8c7f-d63c1e585956	1	3301765	247650984	129633	0.0066
7b833e39-56ac-48ac-8c7f-d63c1e585956	2	480597	241537572	132043	0.0072
7b833e39-56ac-48ac-8c7f-d63c1e585956	3	2170634	159998320	87893	0.0053
7b833e39-56ac-48ac-8c7f-d63c1e585956	3	159998455	159998565	2	-1.6304
7b833e39-56ac-48ac-8c7f-d63c1e585956	3	160000434	197812401	19168	0.0058
7b833e39-56ac-48ac-8c7f-d63c1e585956	4	1059384	6507685	2933	0.0047
7b833e39-56ac-48ac-8c7f-d63c1e585956	4	6511090	6511135	2	-1.3647
7b833e39-56ac-48ac-8c7f-d63c1e585956	4	6515278	25830568	12656	0.0103
7b833e39-56ac-48ac-8c7f-d63c1e585956	4	25830767	25836017	3	-2.3988
7b833e39-56ac-48ac-8c7f-d63c1e585956	4	25845636	27350586	918	0.0002
7b833e39-56ac-48ac-8c7f-d63c1e585956	4	27352188	27352657	2	-1.2805
7b833e39-56ac-48ac-8c7f-d63c1e585956	4	27356419	78577142	26906	0.0089
7b833e39-56ac-48ac-8c7f-d63c1e585956	4	78577367	78579192	3	-1.4438
7b833e39-56ac-48ac-8c7f-d63c1e585956	4	78580701	81558729	1637	0.0025
7b833e39-56ac-48ac-8c7f-d63c1e585956	4	81560028	81579328	19	-1.005
7b833e39-56ac-48ac-8c7f-d63c1e585956	4	81582055	81590784	4	-0.2151
7b833e39-56ac-48ac-8c7f-d63c1e585956	4	81591303	81598734	9	-1.0559
7b833e39-56ac-48ac-8c7f-d63c1e585956	4	81600614	187842528	58293	0.0046
7b833e39-56ac-48ac-8c7f-d63c1e585956	5	914118	11412934	7569	0.012
7b833e39-56ac-48ac-8c7f-d63c1e585956	5	11414453	11415476	2	-3.5866
7b833e39-56ac-48ac-8c7f-d63c1e585956	5	11416252	180934240	93469	0.0069
7b833e39-56ac-48ac-8c7f-d63c1e585956	6	1011760	56425744	33680	0.009
7b833e39-56ac-48ac-8c7f-d63c1e585956	6	56426017	56426150	4	-1.0932
7b833e39-56ac-48ac-8c7f-d63c1e585956	6	56427519	170596889	63390	0.006
7b833e39-56ac-48ac-8c7f-d63c1e585956	7	664936	158592540	81871	0.0072
7b833e39-56ac-48ac-8c7f-d63c1e585956	8	667625	144182542	82144	0.0066
7b833e39-56ac-48ac-8c7f-d63c1e585956	9	789794	138044505	68420	0.0055
7b833e39-56ac-48ac-8c7f-d63c1e585956	10	366509	1366386	317	0.014
7b833e39-56ac-48ac-8c7f-d63c1e585956	10	1367778	1371890	2	-1.7032
7b833e39-56ac-48ac-8c7f-d63c1e585956	10	1372349	43879451	26819	0.0057
7b833e39-56ac-48ac-8c7f-d63c1e585956	10	43880187	43880464	4	-1.0097
7b833e39-56ac-48ac-8c7f-d63c1e585956	10	43880477	80648571	20577	0.0077
7b833e39-56ac-48ac-8c7f-d63c1e585956	10	80654149	80660321	8	-1.4543
7b833e39-56ac-48ac-8c7f-d63c1e585956	10	80661483	133411599	33489	0.0052
7b833e39-56ac-48ac-8c7f-d63c1e585956	11	456012	134272740	77491	0.0051
7b833e39-56ac-48ac-8c7f-d63c1e585956	12	780472	47185006	24340	0.01
7b833e39-56ac-48ac-8c7f-d63c1e585956	12	47185314	47185465	2	-1.3972
7b833e39-56ac-48ac-8c7f-d63c1e585956	12	47188818	132605822	49911	0.0086
7b833e39-56ac-48ac-8c7f-d63c1e585956	13	18874255	29582507	6316	0.0032
7b833e39-56ac-48ac-8c7f-d63c1e585956	13	29582632	29582902	3	-1.6349
7b833e39-56ac-48ac-8c7f-d63c1e585956	13	29582967	41071263	7823	0.0049
7b833e39-56ac-48ac-8c7f-d63c1e585956	13	41074436	41087955	7	-0.7405
7b833e39-56ac-48ac-8c7f-d63c1e585956	13	41091820	114226675	42797	0.007
7b833e39-56ac-48ac-8c7f-d63c1e585956	14	20033191	105533894	49742	0.0072
7b833e39-56ac-48ac-8c7f-d63c1e585956	15	23437561	101344124	44735	0.0063
7b833e39-56ac-48ac-8c7f-d63c1e585956	16	603333	86041935	39405	0.0076
7b833e39-56ac-48ac-8c7f-d63c1e585956	16	86042223	86044241	3	-1.2307
7b833e39-56ac-48ac-8c7f-d63c1e585956	16	86045492	89317317	1764	0.0118
7b833e39-56ac-48ac-8c7f-d63c1e585956	17	1074619	66052432	28530	0.0095
7b833e39-56ac-48ac-8c7f-d63c1e585956	17	66052552	66052592	2	-1.3967
7b833e39-56ac-48ac-8c7f-d63c1e585956	17	66052669	82959812	8718	0.0142
7b833e39-56ac-48ac-8c7f-d63c1e585956	18	326691	46295349	23488	0.0084
7b833e39-56ac-48ac-8c7f-d63c1e585956	18	46295400	46299364	4	-1.1494
7b833e39-56ac-48ac-8c7f-d63c1e585956	18	46304408	79349796	19429	0.0058
7b833e39-56ac-48ac-8c7f-d63c1e585956	19	283868	58370362	24129	0.0111
7b833e39-56ac-48ac-8c7f-d63c1e585956	20	472817	63588502	37525	0.0066
7b833e39-56ac-48ac-8c7f-d63c1e585956	21	13974127	46262057	20576	0.007
7b833e39-56ac-48ac-8c7f-d63c1e585956	22	16934932	48940621	17058	0.0083
7b833e39-56ac-48ac-8c7f-d63c1e585956	X	3236359	155677414	63938	0.0069
